Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
6421,2018-01-23 14:05:00,0.00487543,-697.3565,Down,0.00485538,-87.5101,Down,Right,59.7,-116.53,91.11753106
6422,2018-01-23 14:10:00,0.00484496,-0.6289,Down,0.04240731,769.8164,Up,Wrong,59.7,-116.63,94.53548193
6423,2018-01-23 14:15:00,0.00484660,0.0339,Up,0.00486139,0.3392,Up,Right,59.7,-116.61,99.14985895
6424,2018-01-23 14:20:00,0.00486618,0.4023,Up,0.00485646,0.2034,Up,Right,59.7,-116.60,99.98588562
6425,2018-01-23 14:25:00,0.00483980,-0.5450,Down,0.00485351,-0.2604,Down,Right,59.7,-116.58,99.84450936
6426,2018-01-23 14:30:00,0.00484449,0.0968,Up,0.00485731,0.3617,Up,Right,59.7,-116.56,99.95067120
6427,2018-01-23 14:35:00,0.00488210,0.7703,Up,0.00485206,0.1562,Up,Right,59.7,-116.54,96.21996880
6428,2018-01-23 14:40:00,0.00486950,-0.2588,Down,0.00484979,-0.6618,Down,Right,59.8,-116.52,99.91927147
6429,2018-01-23 14:45:00,0.00484637,-0.4772,Down,0.00485948,-0.2057,Down,Right,59.8,-116.50,99.88060594
6430,2018-01-23 14:50:00,0.07180469,93.2506,Up,0.07313051,1408.9750,Up,Right,59.8,-116.49,72.92330265
6431,2018-01-23 14:55:00,0.00477487,-1403.8056,Down,0.00485765,-93.2349,Down,Right,59.8,-116.47,100.00000000
6432,2018-01-23 15:00:00,0.00479524,0.4250,Up,0.00485765,1.7338,Up,Right,59.8,-116.45,72.90881872
6433,2018-01-23 15:05:00,0.07237636,93.3746,Up,0.07273276,1416.7690,Up,Right,59.8,-116.43,50.13969541
6434,2018-01-23 15:10:00,0.00479846,-1408.3233,Down,0.00482154,-93.3382,Down,Right,59.8,-116.41,72.06013203
6435,2018-01-23 15:15:00,0.02848327,83.1534,Up,0.07262584,1413.5225,Up,Right,59.8,-116.42,99.91453886
6436,2018-01-23 15:20:00,0.12245667,76.7401,Up,0.00481462,-83.0967,Down,Wrong,59.8,-116.39,99.85462427
6437,2018-01-23 15:25:00,0.00472344,-2492.5301,Down,0.00481462,-96.0683,Down,Right,59.8,-116.37,54.25892472
6438,2018-01-23 15:30:00,0.01877317,74.8394,Up,0.08460028,1691.0725,Up,Right,59.8,-116.41,62.44319081
6439,2018-01-23 15:35:00,0.00471453,-298.1978,Down,0.00478727,-74.4994,Down,Right,59.8,-116.39,71.69222832
6440,2018-01-23 15:40:00,0.00474811,0.7072,Up,0.07262584,1440.4667,Up,Right,59.8,-116.59,59.85661745
6441,2018-01-23 15:45:00,0.00469792,-1.0683,Down,0.00476545,0.3651,Up,Wrong,59.8,-116.57,91.86887145
6442,2018-01-23 15:50:00,0.00468406,-0.2960,Down,0.00476025,1.3266,Up,Wrong,59.8,-116.56,99.99996424
6443,2018-01-23 15:55:00,0.00462727,-1.2272,Down,0.00474155,1.2274,Up,Wrong,59.8,-116.54,100.00000000
6444,2018-01-23 16:00:00,0.03718163,87.5549,Up,0.00472430,2.0969,Up,Right,59.8,-116.51,99.96874928
6445,2018-01-23 16:05:00,0.00457310,-713.0508,Down,0.00469519,-87.3723,Down,Right,59.8,-116.49,99.99995232
6446,2018-01-23 16:10:00,0.00459116,0.3933,Up,0.01069696,133.9105,Up,Right,59.8,-116.49,58.41618776
6447,2018-01-23 16:15:00,0.04123145,88.8649,Up,0.03507410,663.9491,Up,Right,59.8,-116.47,80.26373386
6448,2018-01-23 16:20:00,0.02754062,-49.7114,Down,0.00463834,-88.7505,Down,Right,59.8,-116.44,99.99951720
6449,2018-01-23 16:25:00,0.01369425,-101.1108,Down,0.03507410,27.3541,Up,Wrong,59.8,-116.45,98.61824512
6450,2018-01-23 16:30:00,0.02225684,38.4717,Up,0.02488771,81.7383,Up,Right,59.8,-116.43,71.18092179
6451,2018-01-23 16:35:00,0.01332563,-67.0228,Down,0.01159615,-47.8985,Down,Right,59.8,-116.41,99.90671277
6452,2018-01-23 16:40:00,0.00447107,-198.0411,Down,0.02409845,80.8428,Up,Wrong,59.8,-116.46,99.98046160
6453,2018-01-23 16:45:00,0.00444583,-0.5678,Down,0.01211500,170.9640,Up,Wrong,59.8,-116.47,80.03757000
6454,2018-01-23 16:50:00,0.00446070,0.3334,Up,0.03507410,688.9218,Up,Right,59.8,-116.56,58.45664144
6455,2018-01-23 16:55:00,0.00890670,49.9175,Up,0.02409845,440.2391,Up,Right,59.8,-116.57,92.69767404
6456,2018-01-23 17:00:00,0.00439754,-102.5384,Down,0.02409845,170.5654,Up,Wrong,59.8,-116.62,95.01781464
6457,2018-01-23 17:05:00,0.00441521,0.4002,Up,0.01115251,153.6080,Up,Right,59.8,-116.62,99.87381101
6458,2018-01-23 17:10:00,0.00443951,0.5475,Up,0.00448328,1.5419,Up,Right,59.8,-116.61,99.98718500
6459,2018-01-23 17:15:00,0.00443931,-0.0044,Down,0.00446286,0.5259,Up,Wrong,59.8,-116.59,99.99609590
6460,2018-01-23 17:20:00,0.00894454,50.3685,Up,0.00445586,0.3726,Up,Right,59.8,-116.56,99.62255955
6461,2018-01-23 17:25:00,0.00445931,-100.5814,Down,0.00445089,-50.2390,Down,Right,59.8,-116.54,99.99744296
6462,2018-01-23 17:30:00,0.00894214,50.1315,Up,0.01049012,135.2409,Up,Right,59.8,-116.53,96.94368839
6463,2018-01-23 17:35:00,0.00445395,-100.7690,Down,0.00445342,-50.1974,Down,Right,59.8,-116.51,99.59333539
6464,2018-01-23 17:40:00,0.00447928,0.5657,Up,0.03507410,687.4838,Up,Right,59.8,-116.60,52.01039910
6465,2018-01-23 17:45:00,0.00448250,0.0717,Up,0.01002573,123.8243,Up,Right,59.8,-116.60,99.39458370
6466,2018-01-23 17:50:00,0.00446847,-0.3138,Down,0.01002573,123.6639,Up,Wrong,59.8,-116.60,92.24227667
6467,2018-01-23 17:55:00,0.00445414,-0.3217,Down,0.00446765,-0.0184,Down,Right,59.8,-116.58,99.99997020
6468,2018-01-23 18:00:00,0.00446768,0.3029,Up,0.00446790,0.3088,Up,Right,59.8,-116.56,99.96368289
6469,2018-01-23 18:05:00,0.01772814,74.7990,Up,0.00446377,-0.0874,Down,Wrong,59.8,-116.53,100.00000000
6470,2018-01-23 18:10:00,0.00440839,-302.1451,Down,0.00446494,-74.8144,Down,Right,59.8,-116.52,100.00000000
6471,2018-01-23 18:15:00,0.00440859,0.0044,Up,0.00446494,1.2828,Up,Right,59.9,-116.50,96.16036415
6472,2018-01-23 18:20:00,0.00443321,0.5555,Up,0.00444798,0.8935,Up,Right,59.9,-116.48,96.14458680
6473,2018-01-23 18:25:00,0.00446010,0.6029,Up,0.00443616,0.0665,Up,Right,59.9,-116.46,99.99995232
6474,2018-01-23 18:30:00,0.00445414,-0.1338,Down,0.00443528,-0.5567,Down,Right,59.9,-116.44,99.99939203
6475,2018-01-23 18:35:00,0.00446488,0.2405,Up,0.00444273,-0.2564,Down,Wrong,59.9,-116.43,100.00000000
6476,2018-01-23 18:40:00,0.00446967,0.1072,Up,0.00444615,-0.4196,Down,Wrong,59.9,-116.41,99.14252162
6477,2018-01-23 18:45:00,0.00444721,-0.5051,Down,0.00445177,-0.4005,Down,Right,59.9,-116.39,99.86410737
6478,2018-01-23 18:50:00,0.03987241,88.8464,Up,0.00445714,0.2233,Up,Right,59.9,-116.36,99.72545505
6479,2018-01-23 18:55:00,0.00441384,-803.3493,Down,0.00445416,-88.8290,Down,Right,59.9,-116.34,100.00000000
6480,2018-01-23 19:00:00,0.00444899,0.7901,Up,0.04139991,837.9563,Up,Right,59.9,-116.45,98.94742370
6481,2018-01-23 19:05:00,0.01336005,66.6993,Up,0.04139991,830.5457,Up,Right,59.9,-116.47,74.58324432
6482,2018-01-23 19:10:00,0.03577338,62.6536,Up,0.00444414,-66.7356,Down,Wrong,59.9,-116.43,98.78512025
6483,2018-01-23 19:15:00,0.00446768,-700.7155,Down,0.00444414,-87.5770,Down,Right,59.9,-116.42,96.17622495
6484,2018-01-23 19:20:00,0.01791553,75.0625,Up,0.03528389,689.7592,Up,Right,59.9,-116.41,82.02364445
6485,2018-01-23 19:25:00,0.00446409,-301.3257,Down,0.00445120,-75.1545,Down,Right,59.9,-116.40,90.35498500
6486,2018-01-23 19:30:00,0.00447407,0.2232,Up,0.01422513,218.6571,Up,Right,59.9,-116.41,99.98942614
6487,2018-01-23 19:35:00,0.00448773,0.3042,Up,0.00445507,-0.4248,Down,Wrong,59.9,-116.39,99.99999404
6488,2018-01-23 19:40:00,0.00447648,-0.2513,Down,0.00446077,-0.6007,Down,Right,59.9,-116.37,99.68515635
6489,2018-01-23 19:45:00,0.09062897,95.0607,Up,0.00446886,-0.1702,Down,Wrong,59.9,-116.34,99.99834895
6490,2018-01-23 19:50:00,0.00453494,-1898.4593,Down,0.00447114,-95.0665,Down,Right,59.9,-116.32,100.00000000
6491,2018-01-23 19:55:00,0.02726034,83.3643,Up,0.09099707,1906.5764,Up,Right,59.9,-116.34,98.69113564
6492,2018-01-23 20:00:00,0.01810446,-50.5725,Down,0.00449028,-83.5281,Down,Right,59.9,-116.31,50.64640045
6493,2018-01-23 20:05:00,0.02280710,20.6192,Up,0.02504702,38.3472,Up,Right,59.9,-116.30,97.58580923
6494,2018-01-23 20:10:00,0.00454545,-401.7561,Down,0.00449028,-80.3119,Down,Right,59.9,-116.28,55.41286469
6495,2018-01-23 20:15:00,0.00457247,0.5909,Up,0.02437504,436.2509,Up,Right,59.9,-116.33,99.97807145
6496,2018-01-23 20:20:00,0.00456850,-0.0869,Down,0.00450683,-1.4355,Down,Right,59.9,-116.31,60.39520502
6497,2018-01-23 20:25:00,0.00451325,-1.2244,Down,0.00452653,-0.9189,Down,Right,59.9,-116.29,99.98087883
6498,2018-01-23 20:30:00,0.00452550,0.2708,Up,0.00453912,0.5733,Up,Right,59.9,-116.27,99.99949336
6499,2018-01-23 20:35:00,0.00451080,-0.3258,Down,0.00453136,0.1294,Up,Wrong,59.9,-116.26,99.99960065
6500,2018-01-23 20:40:00,0.00452325,0.2752,Up,0.00452960,0.4167,Up,Right,59.9,-116.24,99.89488125
6501,2018-01-23 20:45:00,0.10838640,95.8267,Up,0.00452396,0.0157,Up,Right,59.9,-116.20,92.25549102
6502,2018-01-23 20:50:00,0.04050952,-167.5578,Down,0.00452375,-95.8263,Down,Right,60.0,-116.17,99.99909997
6503,2018-01-23 20:55:00,0.00448471,-803.2813,Down,0.10435696,157.6110,Up,Wrong,59.9,-116.50,99.61050749
6504,2018-01-23 21:00:00,0.00449418,0.2108,Up,0.04113279,817.1790,Up,Right,59.9,-116.61,74.29451346
6505,2018-01-23 21:05:00,0.00449802,0.0854,Up,0.00451204,0.3973,Up,Right,60.0,-116.59,96.19282484
6506,2018-01-23 21:10:00,0.04540707,90.0940,Up,0.00450668,0.1925,Up,Right,60.0,-116.56,99.99980330
6507,2018-01-23 21:15:00,0.00456496,-894.6874,Down,0.00450408,-90.0807,Down,Right,60.0,-116.54,99.92991686
6508,2018-01-23 21:20:00,0.04997501,90.8655,Up,0.01538893,237.1099,Up,Right,60.0,-116.51,81.00833893
6509,2018-01-23 21:25:00,0.00454298,-1000.0500,Down,0.00452235,-90.9508,Down,Right,60.0,-116.49,99.98696446
6510,2018-01-23 21:30:00,0.00455000,0.1545,Up,0.05175501,1039.2313,Up,Right,60.0,-116.63,48.74618053
6511,2018-01-23 21:35:00,0.07216960,93.6954,Up,0.01538893,238.2179,Up,Right,60.0,-116.60,80.76891899
6512,2018-01-23 21:40:00,0.00451896,-1497.0410,Down,0.00453498,-93.7162,Down,Right,60.0,-116.58,99.99970794
6513,2018-01-23 21:45:00,0.00453618,0.3796,Up,0.07248897,1504.1084,Up,Right,60.0,-116.80,96.43893838
6514,2018-01-23 21:50:00,0.00453576,-0.0091,Down,0.07248897,1498.0194,Up,Wrong,60.0,-117.01,96.30100727
6515,2018-01-23 21:55:00,0.03176476,85.7208,Up,0.00453197,-0.0836,Down,Wrong,60.0,-116.98,99.98761415
6516,2018-01-23 22:00:00,0.00454133,-599.4600,Down,0.00453311,-85.7291,Down,Right,60.0,-116.96,100.00000000
6517,2018-01-23 22:05:00,0.00453001,-0.2498,Down,0.03422815,653.7038,Up,Wrong,60.0,-117.04,63.27825785
6518,2018-01-23 22:10:00,0.00450005,-0.6659,Down,0.00453557,0.1228,Up,Wrong,60.0,-117.02,80.31091094
6519,2018-01-23 22:15:00,0.00451651,0.3645,Up,0.00453391,0.7524,Up,Right,60.0,-117.01,63.74743581
6520,2018-01-23 22:20:00,0.00449964,-0.3749,Down,0.00452375,0.1603,Up,Wrong,60.0,-116.99,86.71635389
6521,2018-01-23 22:25:00,0.00448430,-0.3420,Down,0.00452158,0.4875,Up,Wrong,60.0,-116.97,99.44076538
6522,2018-01-23 22:30:00,0.00446269,-0.4843,Down,0.00451500,0.6844,Up,Wrong,60.0,-116.95,99.72650409
6523,2018-01-23 22:35:00,0.00449337,0.6828,Up,0.00450579,0.9657,Up,Right,60.0,-116.94,99.92657900
6524,2018-01-23 22:40:00,0.00449721,0.0854,Up,0.00449286,-0.0114,Down,Wrong,59.9,-116.92,99.95726943
6525,2018-01-23 22:45:00,0.00449337,-0.0854,Down,0.00449301,-0.0934,Down,Right,60.0,-116.90,66.12648368
6526,2018-01-23 22:50:00,0.00449802,0.1033,Up,0.01538893,242.4806,Up,Right,60.0,-116.92,45.52791119
6527,2018-01-23 22:55:00,0.00450674,0.1934,Up,0.04241508,842.9719,Up,Right,60.0,-117.03,60.32651067
6528,2018-01-23 23:00:00,0.00452223,0.3425,Up,0.04241508,841.1481,Up,Right,60.0,-117.14,76.24062896
6529,2018-01-23 23:05:00,0.00454050,0.4025,Up,0.00449867,-0.5210,Down,Wrong,60.0,-117.12,99.80813861
6530,2018-01-23 23:10:00,0.00451875,-0.4813,Down,0.00450573,-0.7657,Down,Right,60.0,-117.10,99.33882952
6531,2018-01-23 23:15:00,0.00452878,0.2214,Up,0.00451616,-0.0573,Down,Wrong,60.0,-117.09,99.54808950
6532,2018-01-23 23:20:00,0.02750275,83.5334,Up,0.00451694,-0.2614,Down,Wrong,60.0,-117.06,96.49112821
6533,2018-01-23 23:25:00,0.00459453,-498.5974,Down,0.00452049,-83.5635,Down,Right,60.0,-117.04,50.88590384
6534,2018-01-23 23:30:00,0.10967919,95.8109,Up,0.02531335,450.9451,Up,Right,60.0,-117.01,99.99073148
6535,2018-01-23 23:35:00,0.14275846,23.1715,Up,0.00454270,-95.8582,Down,Wrong,60.0,-116.97,100.00000000
6536,2018-01-23 23:40:00,0.00458610,-3012.8483,Down,0.00454270,-96.8179,Down,Right,60.0,-116.96,99.99994636
6537,2018-01-23 23:45:00,0.00461638,0.6558,Up,0.14201786,2996.6994,Up,Right,60.0,-117.39,86.55347228
6538,2018-01-23 23:50:00,0.00461404,-0.0508,Down,0.00455572,-1.3139,Down,Right,60.0,-117.38,99.10743237
6539,2018-01-23 23:55:00,0.02774438,83.3695,Up,0.00457392,-0.8694,Down,Wrong,60.0,-117.35,99.19762611
6540,2018-01-24 00:00:00,0.07842414,64.6226,Up,0.00458596,-83.4707,Down,Wrong,60.0,-117.31,99.99937415
6541,2018-01-24 00:05:00,0.00460109,-1604.4702,Down,0.00458596,-94.1524,Down,Right,60.0,-117.29,88.37364912
6542,2018-01-24 00:10:00,0.00463134,0.6534,Up,0.07426952,1514.1737,Up,Right,60.0,-117.51,98.19852114
6543,2018-01-24 00:15:00,0.00462577,-0.1204,Down,0.08460028,1726.6892,Up,Wrong,60.0,-117.75,92.01378226
6544,2018-01-24 00:20:00,0.00461659,-0.1989,Down,0.08460028,1728.8888,Up,Wrong,59.9,-118.00,52.18389630
6545,2018-01-24 00:25:00,0.00463628,0.4247,Up,0.00460966,-0.1502,Down,Wrong,59.9,-117.98,99.99924898
6546,2018-01-24 00:30:00,0.00462214,-0.3060,Down,0.00461174,-0.5294,Down,Right,59.9,-117.96,99.97218847
6547,2018-01-24 00:35:00,0.00464662,0.5269,Up,0.00461910,-0.0657,Down,Wrong,59.9,-117.95,100.00000000
6548,2018-01-24 00:40:00,0.06120815,92.4085,Up,0.00462001,-0.5727,Down,Wrong,59.9,-117.91,99.99999404
6549,2018-01-24 00:45:00,0.00939188,-551.7138,Down,0.00462800,-92.4389,Down,Right,59.9,-117.89,100.00000000
6550,2018-01-24 00:50:00,0.00467639,-100.8359,Down,0.00462800,-50.7234,Down,Right,59.9,-117.87,79.98127937
6551,2018-01-24 00:55:00,0.02838221,83.5235,Up,0.01358981,190.6046,Up,Right,59.9,-117.84,99.99983907
6552,2018-01-24 01:00:00,0.00472144,-501.1353,Down,0.00464252,-83.6429,Down,Right,60.0,-117.83,99.98856187
6553,2018-01-24 01:05:00,0.00470478,-0.3541,Down,0.02674453,466.4491,Up,Wrong,59.9,-117.88,97.71946669
6554,2018-01-24 01:10:00,0.00468669,-0.3858,Down,0.01358981,188.8515,Up,Wrong,59.9,-117.89,99.67914224
6555,2018-01-24 01:15:00,0.01407790,66.7088,Up,0.00467777,-0.1905,Down,Wrong,59.9,-117.86,99.99969602
6556,2018-01-24 01:20:00,0.00466810,-201.5767,Down,0.00468044,-66.7532,Down,Right,59.9,-117.84,100.00000000
6557,2018-01-24 01:25:00,0.00925926,49.5845,Up,0.01373624,194.2577,Up,Right,59.9,-117.83,47.39052057
6558,2018-01-24 01:30:00,0.00465051,-99.1019,Down,0.00467674,-49.4912,Down,Right,59.9,-117.82,90.92996120
6559,2018-01-24 01:35:00,0.00933010,50.1558,Up,0.01239314,166.4898,Up,Right,59.9,-117.80,99.99808073
6560,2018-01-24 01:40:00,0.00467705,-99.4868,Down,0.00466887,-49.9590,Down,Right,60.0,-117.78,99.99502897
6561,2018-01-24 01:45:00,0.00467792,0.0187,Up,0.01147423,145.3305,Up,Right,60.0,-117.79,99.99996424
6562,2018-01-24 01:50:00,0.00467115,-0.1450,Down,0.00467133,-0.1411,Down,Right,60.0,-117.77,99.99530315
6563,2018-01-24 01:55:00,0.01417234,67.0404,Up,0.00467331,0.0461,Up,Right,60.0,-117.74,99.95080233
6564,2018-01-24 02:00:00,0.00469219,-202.0408,Down,0.00467266,-67.0297,Down,Right,60.0,-117.72,100.00000000
6565,2018-01-24 02:05:00,0.00469550,0.0704,Up,0.01228366,161.7894,Up,Right,60.0,-117.73,50.17089844
6566,2018-01-24 02:10:00,0.00467530,-0.4320,Down,0.00467852,-0.3616,Down,Right,60.0,-117.71,75.06393790
6567,2018-01-24 02:15:00,0.00469373,0.3927,Up,0.00468361,0.1778,Up,Right,60.0,-117.70,99.99973178
6568,2018-01-24 02:20:00,0.00466114,-0.6994,Down,0.00468112,-0.2688,Down,Right,60.0,-117.68,99.99964237
6569,2018-01-24 02:25:00,0.01392111,66.5175,Up,0.00468490,0.5099,Up,Right,60.0,-117.65,99.20029640
6570,2018-01-24 02:30:00,0.00465658,-198.9559,Down,0.00467777,-66.3980,Down,Right,60.0,-117.63,99.99999404
6571,2018-01-24 02:35:00,0.00467858,0.4703,Up,0.01277490,174.3409,Up,Right,60.0,-117.64,99.99978542
6572,2018-01-24 02:40:00,0.00469153,0.2760,Up,0.00467141,-0.1532,Down,Wrong,60.0,-117.62,99.39500690
6573,2018-01-24 02:45:00,0.00467508,-0.3519,Down,0.00467356,-0.3830,Down,Right,60.0,-117.60,99.92592335
6574,2018-01-24 02:50:00,0.00467771,0.0561,Up,0.00467895,0.0828,Up,Right,60.0,-117.59,99.95385408
6575,2018-01-24 02:55:00,0.00469197,0.3041,Up,0.01277490,173.1018,Up,Right,60.0,-117.59,81.40897751
6576,2018-01-24 03:00:00,0.03714538,87.3686,Up,0.00467777,-0.3028,Down,Wrong,60.0,-117.56,73.45835567
6577,2018-01-24 03:05:00,0.00466440,-696.3598,Down,0.00468203,-87.3954,Down,Right,60.0,-117.55,100.00000000
6578,2018-01-24 03:10:00,0.00468691,0.4804,Up,0.03510332,652.5800,Up,Right,60.0,-117.63,94.97148395
6579,2018-01-24 03:15:00,0.00465289,-0.7312,Down,0.00467674,-0.2171,Down,Right,60.0,-117.61,99.43061471
6580,2018-01-24 03:20:00,0.01388567,66.4914,Up,0.00467979,0.5781,Up,Right,60.0,-117.58,99.98133779
6581,2018-01-24 03:25:00,0.00459960,-201.8885,Down,0.00467172,-66.3558,Down,Right,60.1,-117.56,99.99995232
6582,2018-01-24 03:30:00,0.00460723,0.1656,Up,0.08460028,1739.2946,Up,Right,60.1,-117.81,99.58510399
6583,2018-01-24 03:35:00,0.00460151,-0.1244,Down,0.00465009,0.9301,Up,Wrong,60.0,-117.79,72.38947749
6584,2018-01-24 03:40:00,0.00462086,0.4187,Up,0.00463723,0.7763,Up,Right,60.1,-117.77,99.99999404
6585,2018-01-24 03:45:00,0.00463371,0.2773,Up,0.00462651,0.1224,Up,Right,60.1,-117.76,100.00000000
6586,2018-01-24 03:50:00,0.00463607,0.0510,Up,0.00462482,-0.1918,Down,Wrong,60.1,-117.74,99.99999404
6587,2018-01-24 03:55:00,0.01387732,66.5925,Up,0.00462748,-0.1852,Down,Wrong,60.0,-117.71,100.00000000
6588,2018-01-24 04:00:00,0.00461659,-200.5967,Down,0.00463006,-66.6358,Down,Right,60.0,-117.69,100.00000000
6589,2018-01-24 04:05:00,0.00462193,0.1154,Up,0.00463006,0.2917,Up,Right,60.1,-117.67,99.99942183
6590,2018-01-24 04:10:00,0.00471631,2.0013,Up,0.00462602,0.0886,Up,Right,60.1,-117.66,99.89450574
6591,2018-01-24 04:15:00,0.00473597,0.4150,Up,0.01333889,182.8245,Up,Right,60.1,-117.67,99.56257939
6592,2018-01-24 04:20:00,0.04761905,90.0545,Up,0.01333889,181.6506,Up,Right,60.1,-117.64,99.90141988
6593,2018-01-24 04:25:00,0.00476009,-900.3810,Down,0.00467736,-90.1775,Down,Right,60.1,-117.62,99.99719262
6594,2018-01-24 04:30:00,0.00473732,-0.4808,Down,0.04397627,823.8535,Up,Wrong,60.1,-117.73,99.96091723
6595,2018-01-24 04:35:00,0.02360383,79.9299,Up,0.00470218,-0.7416,Down,Wrong,60.1,-117.70,99.99962449
6596,2018-01-24 04:40:00,0.00472434,-399.6223,Down,0.00471272,-80.0341,Down,Right,60.1,-117.68,100.00000000
6597,2018-01-24 04:45:00,0.00471654,-0.1654,Down,0.02580232,446.1577,Up,Wrong,60.1,-117.73,98.66222739
6598,2018-01-24 04:50:00,0.00475670,0.8443,Up,0.02580232,447.0608,Up,Right,60.1,-117.78,95.97061872
6599,2018-01-24 04:55:00,0.00469109,-1.3985,Down,0.00471631,-0.8491,Down,Right,60.1,-117.76,99.96862411
6600,2018-01-24 05:00:00,0.00469241,0.0281,Up,0.04397627,837.4421,Up,Right,60.1,-117.87,37.58988082
6601,2018-01-24 05:05:00,0.02333613,79.8921,Up,0.01333889,184.2651,Up,Right,60.1,-117.84,79.65244651
6602,2018-01-24 05:10:00,0.00471143,-395.3094,Down,0.00470978,-79.8177,Down,Right,60.1,-117.83,99.57879782
6603,2018-01-24 05:15:00,0.09420631,94.9988,Up,0.01333889,183.1179,Up,Right,60.1,-117.80,90.12122750
6604,2018-01-24 05:20:00,0.00473238,-1890.6736,Down,0.00471027,-95.0000,Down,Right,60.1,-117.78,100.00000000
6605,2018-01-24 05:25:00,0.00467771,-1.1689,Down,0.02506246,429.5949,Up,Wrong,60.1,-117.83,99.03880954
6606,2018-01-24 05:30:00,0.00468187,0.0889,Up,0.02506246,435.7854,Up,Right,60.1,-117.87,97.38265276
6607,2018-01-24 05:35:00,0.03744091,87.4953,Up,0.00470515,0.4972,Up,Right,60.1,-117.84,99.99219179
6608,2018-01-24 05:40:00,0.00468845,-698.5772,Down,0.00469816,-87.4518,Down,Right,60.1,-117.83,99.99997616
6609,2018-01-24 05:45:00,0.00467093,-0.3751,Down,0.03580460,663.6762,Up,Wrong,60.1,-117.91,98.87310266
6610,2018-01-24 05:50:00,0.00468604,0.3223,Up,0.00469525,0.5206,Up,Right,60.1,-117.89,99.75529313
6611,2018-01-24 05:55:00,0.05158991,90.9168,Up,0.00468795,0.0410,Up,Right,60.1,-117.86,99.99685884
6612,2018-01-24 06:00:00,0.00471143,-994.9958,Down,0.00468738,-90.9142,Down,Right,60.1,-117.84,100.00000000
6613,2018-01-24 06:05:00,0.00471342,0.0424,Up,0.05170548,997.4488,Up,Right,60.1,-117.97,69.56461072
6614,2018-01-24 06:10:00,0.00468604,-0.5845,Down,0.05170548,996.9835,Up,Wrong,60.1,-118.11,66.52811766
6615,2018-01-24 06:15:00,0.00468143,-0.0984,Down,0.00470024,0.3032,Up,Wrong,60.1,-118.09,99.99952316
6616,2018-01-24 06:20:00,0.00467421,-0.1545,Down,0.00469598,0.3108,Up,Wrong,60.1,-118.07,99.99996424
6617,2018-01-24 06:25:00,0.00468252,0.1776,Up,0.00469161,0.3724,Up,Right,60.1,-118.05,99.99998212
6618,2018-01-24 06:30:00,0.00468187,-0.0140,Down,0.00468639,0.0826,Up,Wrong,60.1,-118.04,99.99873042
6619,2018-01-24 06:35:00,0.00463757,-0.9551,Down,0.00468523,0.0719,Up,Wrong,60.1,-118.02,99.99996424
6620,2018-01-24 06:40:00,0.08251582,94.3798,Up,0.00468422,1.0059,Up,Right,60.1,-117.99,99.99999404
6621,2018-01-24 06:45:00,0.00454545,-1715.3479,Down,0.00467023,-94.3402,Down,Right,60.1,-117.97,100.00000000
6622,2018-01-24 06:50:00,0.08647369,94.7435,Up,0.08397494,1747.4487,Up,Right,60.1,-117.95,80.65437675
6623,2018-01-24 06:55:00,0.00456621,-1793.7739,Down,0.00463280,-94.6425,Down,Right,60.1,-117.93,99.99999404
6624,2018-01-24 07:00:00,0.00457268,0.1416,Up,0.00463280,1.4582,Up,Right,60.1,-117.92,78.21341753
6625,2018-01-24 07:05:00,0.00455166,-0.4618,Down,0.00461282,0.8778,Up,Wrong,60.1,-117.90,92.51334071
6626,2018-01-24 07:10:00,0.00451896,-0.7237,Down,0.00460078,1.0791,Up,Wrong,60.1,-117.88,99.65992570
6627,2018-01-24 07:15:00,0.00450653,-0.2757,Down,0.00458604,1.4846,Up,Wrong,60.1,-117.86,99.99484420
6628,2018-01-24 07:20:00,0.01816283,75.1881,Up,0.00456592,1.3177,Up,Right,60.1,-117.83,99.81220365
6629,2018-01-24 07:25:00,0.00453844,-300.1998,Down,0.00454810,-74.9593,Down,Right,60.1,-117.82,92.51406789
6630,2018-01-24 07:30:00,0.00455602,0.3858,Up,0.01478607,225.7963,Up,Right,60.1,-117.83,99.74107742
6631,2018-01-24 07:35:00,0.00456496,0.1959,Up,0.00454520,-0.2373,Down,Wrong,60.1,-117.81,50.13274550
6632,2018-01-24 07:40:00,0.03664010,87.5411,Up,0.00454845,-0.3617,Down,Wrong,60.1,-117.78,99.92015362
6633,2018-01-24 07:45:00,0.00459411,-697.5451,Down,0.00455340,-87.5726,Down,Right,60.1,-117.77,100.00000000
6634,2018-01-24 07:50:00,0.00458821,-0.1286,Down,0.00455340,-0.8861,Down,Right,60.1,-117.75,99.99459982
6635,2018-01-24 07:55:00,0.00458716,-0.0229,Down,0.00456561,-0.4924,Down,Right,60.1,-117.73,99.95390177
6636,2018-01-24 08:00:00,0.00457729,-0.2156,Down,0.00457239,-0.3218,Down,Right,60.1,-117.71,96.43449187
6637,2018-01-24 08:05:00,0.01377347,66.7674,Up,0.00457682,-0.0102,Down,Wrong,60.1,-117.68,98.23612571
6638,2018-01-24 08:10:00,0.00457226,-201.2396,Down,0.00457696,-66.7697,Down,Right,60.1,-117.67,91.48895741
6639,2018-01-24 08:15:00,0.00455125,-0.4618,Down,0.01448229,216.7422,Up,Wrong,60.1,-117.68,99.40508008
