Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
5936,2018-04-21 22:40:00,0.26710000,-8.5736,Down,3.00000000,934.4828,Up,Wrong,49.5,-908.66,100.00000000
5937,2018-04-21 22:45:00,0.23250000,-14.8817,Down,3.00000000,1023.1748,Up,Wrong,49.5,-908.70,100.00000000
5938,2018-04-21 22:50:00,0.26120000,10.9877,Up,3.00000000,1190.3226,Up,Right,49.5,-908.73,100.00000000
5939,2018-04-21 22:55:00,0.21580000,-21.0380,Down,3.00000000,1048.5452,Up,Wrong,49.5,-908.79,100.00000000
5940,2018-04-21 23:00:00,0.16470000,-31.0261,Down,3.00000000,1290.1761,Up,Wrong,49.5,-908.93,100.00000000
5941,2018-04-21 23:05:00,0.21580000,23.6793,Up,3.00000000,1721.4936,Up,Right,49.5,-908.99,100.00000000
5942,2018-04-21 23:10:00,0.13620000,-58.4435,Down,3.00000000,1290.1761,Up,Wrong,49.5,-909.19,100.00000000
5943,2018-04-21 23:15:00,0.18710000,27.2047,Up,3.00000000,2102.6432,Up,Right,49.5,-909.29,100.00000000
5944,2018-04-21 23:20:00,0.16440000,-13.8078,Down,3.00000000,1503.4206,Up,Wrong,49.5,-909.43,100.00000000
5945,2018-04-21 23:25:00,0.17540000,6.2714,Up,3.00000000,1724.8175,Up,Right,49.5,-909.55,100.00000000
5946,2018-04-21 23:30:00,0.20370000,13.8930,Up,3.00000000,1610.3763,Up,Right,49.5,-909.63,100.00000000
5947,2018-04-21 23:35:00,0.12450000,-63.6145,Down,3.00000000,1372.7541,Up,Wrong,49.5,-909.86,100.00000000
5948,2018-04-21 23:40:00,0.04530000,-174.8344,Down,3.00000000,2309.6386,Up,Wrong,49.5,-910.81,100.00000000
5949,2018-04-21 23:45:00,0.05660000,19.9647,Up,3.00000000,6522.5166,Up,Right,49.5,-911.53,100.00000000
5950,2018-04-21 23:50:00,0.44450000,87.2666,Up,3.00000000,5200.3534,Up,Right,49.5,-911.47,100.00000000
5951,2018-04-21 23:55:00,0.30900000,-43.8511,Down,3.00000000,574.9156,Up,Wrong,49.5,-911.46,100.00000000
5952,2018-04-22 00:00:00,0.24650000,-25.3550,Down,3.00000000,870.8738,Up,Wrong,49.5,-911.50,100.00000000
5953,2018-04-22 00:05:00,0.28690000,14.0816,Up,3.00000000,1117.0385,Up,Right,49.5,-911.50,100.00000000
5954,2018-04-22 00:10:00,0.19710000,-45.5606,Down,3.00000000,945.6605,Up,Wrong,49.5,-911.59,100.00000000
5955,2018-04-22 00:15:00,0.20830000,5.3769,Up,3.00000000,1422.0700,Up,Right,49.5,-911.66,100.00000000
5956,2018-04-22 00:20:00,0.21440000,2.8451,Up,3.00000000,1340.2304,Up,Right,49.5,-911.73,100.00000000
5957,2018-04-22 00:25:00,0.32110000,33.2295,Up,3.00000000,1299.2537,Up,Right,49.6,-911.71,100.00000000
5958,2018-04-22 00:30:00,0.30990000,-3.6141,Down,3.00000000,834.2884,Up,Wrong,49.5,-911.71,100.00000000
5959,2018-04-22 00:35:00,0.32130000,3.5481,Up,3.00000000,868.0542,Up,Right,49.6,-911.69,100.00000000
5960,2018-04-22 00:40:00,0.39500000,18.6582,Up,3.00000000,833.7068,Up,Right,49.6,-911.65,100.00000000
5961,2018-04-22 00:45:00,0.35020000,-12.7927,Down,3.00000000,659.4937,Up,Wrong,49.6,-911.63,100.00000000
5962,2018-04-22 00:50:00,0.29970000,-16.8502,Down,3.00000000,756.6533,Up,Wrong,49.5,-911.62,100.00000000
5963,2018-04-22 00:55:00,0.29960000,-0.0334,Down,3.00000000,901.0010,Up,Wrong,49.5,-911.62,100.00000000
5964,2018-04-22 01:00:00,0.28840000,-3.8835,Down,3.00000000,901.3351,Up,Wrong,49.5,-911.63,100.00000000
5965,2018-04-22 01:05:00,0.27150000,-6.2247,Down,3.00000000,940.2219,Up,Wrong,49.5,-911.64,100.00000000
5966,2018-04-22 01:10:00,0.16440000,-65.1460,Down,3.00000000,1004.9724,Up,Wrong,49.5,-911.78,100.00000000
5967,2018-04-22 01:15:00,0.27180000,39.5143,Up,3.00000000,1724.8175,Up,Right,49.5,-911.79,100.00000000
5968,2018-04-22 01:20:00,0.25490000,-6.6301,Down,3.00000000,1003.7528,Up,Wrong,49.5,-911.82,100.00000000
5969,2018-04-22 01:25:00,0.25490000,0.0000,Down,3.00000000,1076.9321,Up,Wrong,49.5,-911.85,100.00000000
5970,2018-04-22 01:30:00,0.23780000,-7.1909,Down,3.00000000,1076.9321,Up,Wrong,49.5,-911.89,100.00000000
5971,2018-04-22 01:35:00,0.14680000,-61.9891,Down,3.00000000,1161.5643,Up,Wrong,49.5,-912.06,100.00000000
5972,2018-04-22 01:40:00,0.19800000,25.8586,Up,3.00000000,1943.5967,Up,Right,49.5,-912.15,100.00000000
5973,2018-04-22 01:45:00,0.11300000,-75.2212,Down,3.00000000,1415.1515,Up,Wrong,49.5,-912.42,100.00000000
5974,2018-04-22 01:50:00,0.07350000,-53.7415,Down,3.00000000,2554.8673,Up,Wrong,49.5,-912.94,100.00000000
5975,2018-04-22 01:55:00,0.07350000,0.0000,Down,3.00000000,3981.6327,Up,Wrong,49.5,-913.45,100.00000000
5976,2018-04-22 02:00:00,0.11890000,38.1833,Up,3.00000000,3981.6327,Up,Right,49.5,-913.70,100.00000000
5977,2018-04-22 02:05:00,0.12440000,4.4212,Up,3.00000000,2423.1287,Up,Right,49.5,-913.94,100.00000000
5978,2018-04-22 02:10:00,0.10180000,-22.2004,Down,3.00000000,2311.5756,Up,Wrong,49.5,-914.26,100.00000000
5979,2018-04-22 02:15:00,0.18090000,43.7258,Up,3.00000000,2846.9548,Up,Right,49.5,-914.37,100.00000000
5980,2018-04-22 02:20:00,0.16960000,-6.6627,Down,3.00000000,1558.3748,Up,Wrong,49.5,-914.49,100.00000000
5981,2018-04-22 02:25:00,0.20350000,16.6585,Up,3.00000000,1668.8679,Up,Right,49.5,-914.57,100.00000000
5982,2018-04-22 02:30:00,0.14690000,-38.5296,Down,3.00000000,1374.2015,Up,Wrong,49.5,-914.74,100.00000000
5983,2018-04-22 02:35:00,0.22550000,34.8559,Up,3.00000000,1942.2056,Up,Right,49.5,-914.80,100.00000000
5984,2018-04-22 02:40:00,0.16920000,-33.2742,Down,3.00000000,1230.3769,Up,Wrong,49.5,-914.92,100.00000000
5985,2018-04-22 02:45:00,0.16360000,-3.4230,Down,3.00000000,1673.0496,Up,Wrong,49.5,-915.06,100.00000000
5986,2018-04-22 02:50:00,0.18600000,12.0430,Up,3.00000000,1733.7408,Up,Right,49.5,-915.16,100.00000000
5987,2018-04-22 02:55:00,0.24260000,23.3306,Up,3.00000000,1512.9032,Up,Right,49.5,-915.20,100.00000000
5988,2018-04-22 03:00:00,0.19750000,-22.8354,Down,3.00000000,1136.6035,Up,Wrong,49.5,-915.28,100.00000000
5989,2018-04-22 03:05:00,0.14090000,-40.1703,Down,3.00000000,1418.9873,Up,Wrong,49.5,-915.47,100.00000000
5990,2018-04-22 03:10:00,0.24240000,41.8729,Up,3.00000000,2029.1696,Up,Right,49.5,-915.50,100.00000000
5991,2018-04-22 03:15:00,0.16360000,-48.1663,Down,3.00000000,1137.6238,Up,Wrong,49.5,-915.64,100.00000000
5992,2018-04-22 03:20:00,0.13530000,-20.9165,Down,3.00000000,1733.7408,Up,Wrong,49.5,-915.84,100.00000000
5993,2018-04-22 03:25:00,0.24240000,44.1832,Up,3.00000000,2117.2949,Up,Right,49.5,-915.88,100.00000000
5994,2018-04-22 03:30:00,0.24250000,0.0412,Up,3.00000000,1137.6238,Up,Right,49.5,-915.91,100.00000000
5995,2018-04-22 03:35:00,0.20310000,-19.3993,Down,3.00000000,1137.1134,Up,Wrong,49.5,-915.99,100.00000000
5996,2018-04-22 03:40:00,0.14110000,-43.9405,Down,3.00000000,1377.1049,Up,Wrong,49.5,-916.18,100.00000000
5997,2018-04-22 03:45:00,0.23170000,39.1023,Up,3.00000000,2026.1517,Up,Right,49.5,-916.22,100.00000000
5998,2018-04-22 03:50:00,0.14140000,-63.8614,Down,3.00000000,1194.7777,Up,Wrong,49.5,-916.41,100.00000000
5999,2018-04-22 03:55:00,0.12440000,-13.6656,Down,3.00000000,2021.6407,Up,Wrong,49.5,-916.64,100.00000000
6000,2018-04-22 04:00:00,0.10750000,-15.7209,Down,3.00000000,2311.5756,Up,Wrong,49.5,-916.94,100.00000000
6001,2018-04-22 04:05:00,0.05660000,-89.9293,Down,3.00000000,2690.6977,Up,Wrong,49.4,-917.65,100.00000000
6002,2018-04-22 04:10:00,0.14150000,60.0000,Up,3.00000000,5200.3534,Up,Right,49.5,-917.83,100.00000000
6003,2018-04-22 04:15:00,0.13580000,-4.1973,Down,3.00000000,2020.1413,Up,Wrong,49.4,-918.03,100.00000000
6004,2018-04-22 04:20:00,0.14130000,3.8924,Up,3.00000000,2109.1311,Up,Right,49.5,-918.22,100.00000000
6005,2018-04-22 04:25:00,0.14140000,0.0707,Up,3.00000000,2023.1423,Up,Right,49.5,-918.40,100.00000000
6006,2018-04-22 04:30:00,0.15830000,10.6759,Up,3.00000000,2021.6407,Up,Right,49.5,-918.55,100.00000000
6007,2018-04-22 04:35:00,0.17540000,9.7491,Up,3.00000000,1795.1358,Up,Right,49.5,-918.66,100.00000000
6008,2018-04-22 04:40:00,0.13010000,-34.8194,Down,3.00000000,1610.3763,Up,Wrong,49.5,-918.87,100.00000000
6009,2018-04-22 04:45:00,0.14140000,7.9915,Up,3.00000000,2205.9185,Up,Right,49.5,-919.06,100.00000000
6010,2018-04-22 04:50:00,0.17510000,19.2461,Up,3.00000000,2021.6407,Up,Right,49.5,-919.17,100.00000000
6011,2018-04-22 04:55:00,0.12990000,-34.7960,Down,3.00000000,1613.3067,Up,Wrong,49.5,-919.39,100.00000000
6012,2018-04-22 05:00:00,0.19180000,32.2732,Up,3.00000000,2209.4688,Up,Right,49.5,-919.48,100.00000000
6013,2018-04-22 05:05:00,0.19180000,0.0000,Down,3.00000000,1464.1293,Up,Wrong,49.5,-919.57,100.00000000
6014,2018-04-22 05:10:00,0.09590000,-100.0000,Down,3.00000000,1464.1293,Up,Wrong,49.5,-919.92,100.00000000
6015,2018-04-22 05:15:00,0.06210000,-54.4283,Down,3.00000000,3028.2586,Up,Wrong,49.5,-920.55,100.00000000
6016,2018-04-22 05:20:00,0.09590000,35.2450,Up,3.00000000,4730.9179,Up,Right,49.5,-920.90,100.00000000
6017,2018-04-22 05:25:00,0.06210000,-54.4283,Down,3.00000000,3028.2586,Up,Wrong,49.5,-921.54,100.00000000
6018,2018-04-22 05:30:00,0.06210000,0.0000,Down,3.00000000,4730.9179,Up,Wrong,49.5,-922.17,100.00000000
6019,2018-04-22 05:35:00,0.15230000,59.2252,Up,3.00000000,4730.9179,Up,Right,49.5,-922.33,100.00000000
6020,2018-04-22 05:40:00,0.19750000,22.8861,Up,3.00000000,1869.7965,Up,Right,49.5,-922.41,100.00000000
6021,2018-04-22 05:45:00,0.28210000,29.9894,Up,3.00000000,1418.9873,Up,Right,49.5,-922.42,100.00000000
6022,2018-04-22 05:50:00,0.19190000,-47.0036,Down,3.00000000,963.4527,Up,Wrong,49.5,-922.51,100.00000000
6023,2018-04-22 05:55:00,0.19180000,-0.0521,Down,3.00000000,1463.3142,Up,Wrong,49.5,-922.60,100.00000000
6024,2018-04-22 06:00:00,0.22040000,12.9764,Up,3.00000000,1464.1293,Up,Right,49.5,-922.65,100.00000000
6025,2018-04-22 06:05:00,0.18060000,-22.0377,Down,3.00000000,1261.1615,Up,Wrong,49.5,-922.76,100.00000000
6026,2018-04-22 06:10:00,0.12990000,-39.0300,Down,3.00000000,1561.1296,Up,Wrong,49.5,-922.97,100.00000000
6027,2018-04-22 06:15:00,0.16350000,20.5505,Up,3.00000000,2209.4688,Up,Right,49.5,-923.11,100.00000000
6028,2018-04-22 06:20:00,0.12970000,-26.0601,Down,3.00000000,1734.8624,Up,Wrong,49.5,-923.32,100.00000000
6029,2018-04-22 06:25:00,0.19160000,32.3069,Up,3.00000000,2213.0301,Up,Right,49.5,-923.41,100.00000000
6030,2018-04-22 06:30:00,0.21410000,10.5091,Up,3.00000000,1465.7620,Up,Right,49.5,-923.47,100.00000000
6031,2018-04-22 06:35:00,0.19730000,-8.5150,Down,3.00000000,1301.2144,Up,Wrong,49.5,-923.56,100.00000000
6032,2018-04-22 06:40:00,0.21990000,10.2774,Up,3.00000000,1420.5271,Up,Right,49.5,-923.61,100.00000000
6033,2018-04-22 06:45:00,0.21420000,-2.6611,Down,3.00000000,1264.2565,Up,Wrong,49.5,-923.68,100.00000000
6034,2018-04-22 06:50:00,0.23660000,9.4675,Up,3.00000000,1300.5602,Up,Right,49.5,-923.72,100.00000000
6035,2018-04-22 06:55:00,0.16900000,-40.0000,Down,3.00000000,1167.9628,Up,Wrong,49.5,-923.84,100.00000000
6036,2018-04-22 07:00:00,0.12380000,-36.5105,Down,3.00000000,1675.1479,Up,Wrong,49.5,-924.07,100.00000000
6037,2018-04-22 07:05:00,0.24810000,50.1008,Up,3.00000000,2323.2633,Up,Right,49.5,-924.10,100.00000000
6038,2018-04-22 07:10:00,0.23110000,-7.3561,Down,3.00000000,1109.1898,Up,Wrong,49.5,-924.15,100.00000000
6039,2018-04-22 07:15:00,0.21990000,-5.0932,Down,3.00000000,1198.1393,Up,Wrong,49.4,-924.20,100.00000000
6040,2018-04-22 07:20:00,0.22520000,2.3535,Up,3.00000000,1264.2565,Up,Right,49.5,-924.26,100.00000000
6041,2018-04-22 07:25:00,0.21390000,-5.2828,Down,3.00000000,1232.1492,Up,Wrong,49.4,-924.32,100.00000000
6042,2018-04-22 07:30:00,0.21400000,0.0467,Up,3.00000000,1302.5245,Up,Right,49.5,-924.38,100.00000000
6043,2018-04-22 07:35:00,0.22530000,5.0155,Up,3.00000000,1301.8692,Up,Right,49.5,-924.43,100.00000000
6044,2018-04-22 07:40:00,0.14660000,-53.6835,Down,3.00000000,1231.5579,Up,Wrong,49.5,-924.60,100.00000000
6045,2018-04-22 07:45:00,0.25940000,43.4850,Up,3.00000000,1946.3847,Up,Right,49.5,-924.62,100.00000000
6046,2018-04-22 07:50:00,0.29310000,11.4978,Up,3.00000000,1056.5150,Up,Right,49.5,-924.62,100.00000000
6047,2018-04-22 07:55:00,0.28740000,-1.9833,Down,3.00000000,923.5415,Up,Wrong,49.5,-924.63,100.00000000
6048,2018-04-22 08:00:00,0.26470000,-8.5757,Down,3.00000000,943.8413,Up,Wrong,49.5,-924.64,100.00000000
6049,2018-04-22 08:05:00,0.23630000,-12.0186,Down,3.00000000,1033.3585,Up,Wrong,49.4,-924.68,100.00000000
6050,2018-04-22 08:10:00,0.02240000,-954.9107,Down,3.00000000,1169.5726,Up,Wrong,49.4,-926.73,100.00000000
6051,2018-04-22 08:15:00,0.07290000,69.2730,Up,3.00000000,13292.8571,Up,Right,49.4,-927.24,100.00000000
6052,2018-04-22 08:20:00,0.11230000,35.0846,Up,3.00000000,4015.2263,Up,Right,49.5,-927.51,100.00000000
6053,2018-04-22 08:25:00,0.06740000,-66.6172,Down,3.00000000,2571.4159,Up,Wrong,49.4,-928.08,100.00000000
6054,2018-04-22 08:30:00,0.07290000,7.5446,Up,3.00000000,4351.0386,Up,Right,49.5,-928.59,100.00000000
6055,2018-04-22 08:35:00,0.05050000,-44.3564,Down,3.00000000,4015.2263,Up,Wrong,49.4,-929.40,100.00000000
6056,2018-04-22 08:40:00,0.03920000,-28.8265,Down,3.00000000,5840.5941,Up,Wrong,49.4,-930.49,100.00000000
6057,2018-04-22 08:45:00,0.04480000,12.5000,Up,3.00000000,7553.0612,Up,Right,49.4,-931.43,100.00000000
6058,2018-04-22 08:50:00,0.04480000,0.0000,Down,3.00000000,6596.4286,Up,Wrong,49.4,-932.36,100.00000000
6059,2018-04-22 09:00:00,0.02800000,-60.0000,Down,3.00000000,6596.4286,Up,Wrong,49.4,-933.96,100.00000000
6060,2018-04-22 09:05:00,0.04470000,37.3602,Up,3.00000000,10614.2857,Up,Right,49.4,-934.90,100.00000000
6061,2018-04-22 09:10:00,0.02230000,-100.4484,Down,3.00000000,6611.4094,Up,Wrong,49.4,-936.94,100.00000000
6062,2018-04-22 09:15:00,0.09510000,76.5510,Up,3.00000000,13352.9148,Up,Right,49.4,-937.29,100.00000000
6063,2018-04-22 09:20:00,0.07290000,-30.4527,Down,3.00000000,3054.5741,Up,Wrong,49.4,-937.80,100.00000000
6064,2018-04-22 09:25:00,0.12900000,43.4884,Up,3.00000000,4015.2263,Up,Right,49.4,-938.01,100.00000000
6065,2018-04-22 09:30:00,0.12890000,-0.0776,Down,3.00000000,2225.5814,Up,Wrong,49.4,-938.23,100.00000000
6066,2018-04-22 09:35:00,0.11210000,-14.9866,Down,3.00000000,2227.3856,Up,Wrong,49.4,-938.50,100.00000000
6067,2018-04-22 09:40:00,0.08430000,-32.9775,Down,3.00000000,2576.1820,Up,Wrong,49.4,-938.91,100.00000000
6068,2018-04-22 09:45:00,0.13490000,37.5093,Up,3.00000000,3458.7189,Up,Right,49.4,-939.11,100.00000000
6069,2018-04-22 09:50:00,0.14600000,7.6027,Up,3.00000000,2123.8695,Up,Right,49.4,-939.27,100.00000000
6070,2018-04-22 09:55:00,0.17390000,16.0437,Up,3.00000000,1954.7945,Up,Right,49.4,-939.39,100.00000000
6071,2018-04-22 10:00:00,0.16830000,-3.3274,Down,3.00000000,1625.1294,Up,Wrong,49.4,-939.51,100.00000000
6072,2018-04-22 10:05:00,0.20740000,18.8525,Up,3.00000000,1682.5312,Up,Right,49.4,-939.58,100.00000000
6073,2018-04-22 10:10:00,0.21300000,2.6291,Up,3.00000000,1346.4802,Up,Right,49.4,-939.64,100.00000000
6074,2018-04-22 10:15:00,0.15140000,-40.6869,Down,3.00000000,1308.4507,Up,Wrong,49.4,-939.79,100.00000000
6075,2018-04-22 10:20:00,0.19610000,22.7945,Up,3.00000000,1881.5059,Up,Right,49.4,-939.87,100.00000000
6076,2018-04-22 10:25:00,0.24610000,20.3169,Up,3.00000000,1429.8317,Up,Right,49.5,-939.90,100.00000000
6077,2018-04-22 10:30:00,0.18460000,-33.3153,Down,3.00000000,1119.0167,Up,Wrong,49.4,-940.00,100.00000000
6078,2018-04-22 10:35:00,0.20690000,10.7782,Up,3.00000000,1525.1354,Up,Right,49.5,-940.07,100.00000000
6079,2018-04-22 10:40:00,0.22370000,7.5101,Up,3.00000000,1349.9758,Up,Right,49.5,-940.12,100.00000000
6080,2018-04-22 10:45:00,0.12880000,-73.6801,Down,3.00000000,1241.0818,Up,Wrong,49.5,-940.33,100.00000000
6081,2018-04-22 10:50:00,0.19580000,34.2186,Up,3.00000000,2229.1925,Up,Right,49.5,-940.41,100.00000000
6082,2018-04-22 10:55:00,0.20140000,2.7805,Up,3.00000000,1432.1757,Up,Right,49.5,-940.48,100.00000000
6083,2018-04-22 11:00:00,0.26270000,23.3346,Up,3.00000000,1389.5730,Up,Right,49.5,-940.50,100.00000000
6084,2018-04-22 11:05:00,0.16230000,-61.8608,Down,3.00000000,1041.9871,Up,Wrong,49.5,-940.63,100.00000000
6085,2018-04-22 11:10:00,0.19570000,17.0669,Up,3.00000000,1748.4288,Up,Right,49.5,-940.71,100.00000000
6086,2018-04-22 11:15:00,0.13980000,-39.9857,Down,3.00000000,1432.9586,Up,Wrong,49.5,-940.90,100.00000000
6087,2018-04-22 11:20:00,0.22360000,37.4776,Up,3.00000000,2045.9227,Up,Right,49.5,-940.94,100.00000000
6088,2018-04-22 11:25:00,0.12850000,-74.0078,Down,3.00000000,1241.6816,Up,Wrong,49.5,-941.16,100.00000000
6089,2018-04-22 11:30:00,0.17830000,27.9305,Up,3.00000000,2234.6304,Up,Right,49.5,-941.26,100.00000000
6090,2018-04-22 11:35:00,0.10050000,-77.4129,Down,3.00000000,1582.5575,Up,Wrong,49.5,-941.58,100.00000000
6091,2018-04-22 11:40:00,0.19520000,48.5143,Up,3.00000000,2885.0746,Up,Right,49.5,-941.66,100.00000000
6092,2018-04-22 11:45:00,0.11120000,-75.5396,Down,3.00000000,1436.8852,Up,Wrong,49.5,-941.93,100.00000000
6093,2018-04-22 11:50:00,0.07240000,-53.5912,Down,3.00000000,2597.8417,Up,Wrong,49.5,-942.44,100.00000000
6094,2018-04-22 11:55:00,0.12280000,41.0423,Up,3.00000000,4043.6464,Up,Right,49.5,-942.67,100.00000000
6095,2018-04-22 12:00:00,0.22370000,45.1051,Up,3.00000000,2342.9967,Up,Right,49.5,-942.72,100.00000000
6096,2018-04-22 12:05:00,0.13960000,-60.2436,Down,3.00000000,1241.0818,Up,Wrong,49.5,-942.90,100.00000000
6097,2018-04-22 12:10:00,0.07830000,-78.2886,Down,3.00000000,2048.9971,Up,Wrong,49.5,-943.36,100.00000000
6098,2018-04-22 12:15:00,0.18080000,56.6925,Up,3.00000000,3731.4176,Up,Right,49.5,-943.46,100.00000000
6099,2018-04-22 12:20:00,0.05670000,-218.8713,Down,3.00000000,1559.2920,Up,Wrong,49.5,-944.16,100.00000000
6100,2018-04-22 12:25:00,0.19790000,71.3492,Up,3.00000000,5191.0053,Up,Right,49.5,-944.24,100.00000000
6101,2018-04-22 12:30:00,0.11850000,-67.0042,Down,3.00000000,1415.9171,Up,Wrong,49.5,-944.48,100.00000000
6102,2018-04-22 12:35:00,0.12420000,4.5894,Up,3.00000000,2431.6456,Up,Right,49.5,-944.70,100.00000000
6103,2018-04-22 12:40:00,0.07890000,-57.4144,Down,3.00000000,2315.4589,Up,Wrong,49.5,-945.16,100.00000000
6104,2018-04-22 12:45:00,0.22560000,65.0266,Up,3.00000000,3702.2814,Up,Right,49.5,-945.20,100.00000000
6105,2018-04-22 12:50:00,0.22020000,-2.4523,Down,3.00000000,1229.7872,Up,Wrong,49.5,-945.26,100.00000000
6106,2018-04-22 12:55:00,0.18600000,-18.3871,Down,3.00000000,1262.3978,Up,Wrong,49.5,-945.35,100.00000000
6107,2018-04-22 13:00:00,0.23700000,21.5190,Up,3.00000000,1512.9032,Up,Right,49.5,-945.38,100.00000000
6108,2018-04-22 13:05:00,0.23140000,-2.4201,Down,3.00000000,1165.8228,Up,Wrong,49.5,-945.43,100.00000000
6109,2018-04-22 13:10:00,0.17470000,-32.4556,Down,3.00000000,1196.4564,Up,Wrong,49.5,-945.54,100.00000000
6110,2018-04-22 13:15:00,0.19710000,11.3648,Up,3.00000000,1617.2295,Up,Right,49.5,-945.61,100.00000000
6111,2018-04-22 13:20:00,0.19710000,0.0000,Down,3.00000000,1422.0700,Up,Wrong,49.5,-945.69,100.00000000
6112,2018-04-22 13:25:00,0.17980000,-9.6218,Down,3.00000000,1422.0700,Up,Wrong,49.4,-945.79,100.00000000
6113,2018-04-22 13:30:00,0.23610000,23.8458,Up,3.00000000,1568.5206,Up,Right,49.5,-945.83,100.00000000
6114,2018-04-22 13:35:00,0.17990000,-31.2396,Down,3.00000000,1170.6480,Up,Wrong,49.4,-945.93,100.00000000
6115,2018-04-22 13:40:00,0.15760000,-14.1497,Down,3.00000000,1567.5931,Up,Wrong,49.4,-946.07,100.00000000
6116,2018-04-22 13:45:00,0.16310000,3.3722,Up,3.00000000,1803.5533,Up,Right,49.4,-946.20,100.00000000
6117,2018-04-22 13:50:00,0.19690000,17.1661,Up,3.00000000,1739.3624,Up,Right,49.5,-946.28,100.00000000
6118,2018-04-22 13:55:00,0.16320000,-20.6495,Down,3.00000000,1423.6160,Up,Wrong,49.4,-946.41,100.00000000
6119,2018-04-22 14:00:00,0.11260000,-44.9378,Down,3.00000000,1738.2353,Up,Wrong,49.4,-946.67,100.00000000
6120,2018-04-22 14:05:00,0.11820000,4.7377,Up,3.00000000,2564.2984,Up,Right,49.4,-946.92,100.00000000
6121,2018-04-22 14:10:00,0.17380000,31.9908,Up,3.00000000,2438.0711,Up,Right,49.5,-947.03,100.00000000
6122,2018-04-22 14:15:00,0.01680000,-934.5238,Down,3.00000000,1626.1220,Up,Wrong,49.4,-949.77,100.00000000
6123,2018-04-22 14:20:00,0.01680000,0.0000,Down,3.00000000,17757.1429,Up,Wrong,49.4,-952.52,100.00000000
6124,2018-04-22 14:30:00,0.08950000,81.2291,Up,3.00000000,17757.1429,Up,Right,49.4,-952.89,100.00000000
6125,2018-04-22 14:35:00,0.01670000,-435.9281,Down,3.00000000,3251.9553,Up,Wrong,49.4,-955.66,100.00000000
6126,2018-04-22 14:40:00,0.03910000,57.2890,Up,3.00000000,17864.0719,Up,Right,49.4,-956.74,100.00000000
6127,2018-04-22 14:45:00,0.01680000,-132.7381,Down,3.00000000,7572.6343,Up,Wrong,49.4,-959.48,100.00000000
6128,2018-04-22 14:50:00,0.01680000,0.0000,Down,3.00000000,17757.1429,Up,Wrong,49.4,-962.22,100.00000000
6129,2018-04-22 14:55:00,0.02790000,39.7849,Up,3.00000000,17757.1429,Up,Right,49.4,-963.80,100.00000000
6130,2018-04-22 15:00:00,0.10590000,73.6544,Up,3.00000000,10652.6882,Up,Right,49.4,-964.09,100.00000000
6131,2018-04-22 15:05:00,0.08940000,-18.4564,Down,3.00000000,2732.8612,Up,Wrong,49.4,-964.46,100.00000000
6132,2018-04-22 15:10:00,0.03910000,-128.6445,Down,3.00000000,3255.7047,Up,Wrong,49.4,-965.54,100.00000000
6133,2018-04-22 15:15:00,0.06670000,41.3793,Up,3.00000000,7572.6343,Up,Right,49.4,-966.10,100.00000000
6134,2018-04-22 15:20:00,0.06130000,-8.8091,Down,3.00000000,4397.7511,Up,Wrong,49.4,-966.72,100.00000000
6135,2018-04-22 15:25:00,0.04470000,-37.1365,Down,3.00000000,4793.9641,Up,Wrong,49.4,-967.64,100.00000000
6136,2018-04-22 15:30:00,0.08370000,46.5950,Up,3.00000000,6611.4094,Up,Right,49.4,-968.05,100.00000000
6137,2018-04-22 15:35:00,0.02800000,-198.9286,Down,3.00000000,3484.2294,Up,Wrong,49.4,-969.63,100.00000000
6138,2018-04-22 15:40:00,0.01670000,-67.6647,Down,3.00000000,10614.2857,Up,Wrong,49.4,-972.38,100.00000000
6139,2018-04-22 15:45:00,0.05030000,66.7992,Up,3.00000000,17864.0719,Up,Right,49.4,-973.17,100.00000000
6140,2018-04-22 15:50:00,0.06710000,25.0373,Up,3.00000000,5864.2147,Up,Right,49.4,-973.73,100.00000000
6141,2018-04-22 15:55:00,0.05030000,-33.3996,Down,3.00000000,4370.9389,Up,Wrong,49.4,-974.52,100.00000000
6142,2018-04-22 16:00:00,0.01120000,-349.1071,Down,3.00000000,5864.2147,Up,Wrong,49.4,-978.71,100.00000000
6143,2018-04-22 16:05:00,0.16190000,93.0821,Up,3.00000000,26685.7143,Up,Right,49.4,-978.84,100.00000000
6144,2018-04-22 16:10:00,0.34020000,52.4103,Up,3.00000000,1752.9957,Up,Right,49.4,-978.80,100.00000000
6145,2018-04-22 16:15:00,0.03350000,-915.5224,Down,3.00000000,781.8342,Up,Wrong,49.4,-980.09,100.00000000
6146,2018-04-22 16:20:00,0.02230000,-50.2242,Down,3.00000000,8855.2239,Up,Wrong,49.4,-982.10,100.00000000
6147,2018-04-22 16:25:00,0.01120000,-99.1071,Down,3.00000000,13352.9148,Up,Wrong,49.4,-986.28,100.00000000
6148,2018-04-22 16:30:00,0.06740000,83.3828,Up,3.00000000,26685.7143,Up,Right,49.4,-986.83,100.00000000
6149,2018-04-22 16:35:00,0.46230000,85.4207,Up,3.00000000,4351.0386,Up,Right,49.4,-986.76,100.00000000
6150,2018-04-22 16:40:00,0.20840000,-121.8330,Down,3.00000000,548.9293,Up,Wrong,49.4,-986.81,100.00000000
6151,2018-04-22 16:45:00,0.15730000,-32.4857,Down,3.00000000,1339.5393,Up,Wrong,49.4,-986.95,100.00000000
