Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
8830,2016-10-03 05:00:00,0.05891016,58.3640,Up,0.02210778,-9.8666,Down,Wrong,66.2,-152.62,38.70221972
8831,2016-10-03 06:00:00,0.02455394,-139.9215,Down,0.02682972,-54.4565,Down,Right,66.2,-152.60,28.06459367
8832,2016-10-03 07:00:00,0.00654236,-275.3069,Down,0.05932576,141.6141,Up,Wrong,66.2,-152.67,55.19248247
8833,2016-10-03 08:00:00,0.04900359,86.6492,Up,0.08041355,1129.1211,Up,Right,66.2,-152.66,26.62450969
8834,2016-10-03 09:00:00,0.01633506,-199.9902,Down,0.04935111,0.7092,Up,Wrong,66.2,-152.67,20.36107183
8835,2016-10-03 10:00:00,0.01633987,0.0294,Up,0.00733632,-55.0885,Down,Wrong,66.2,-152.65,21.40955925
8836,2016-10-03 11:00:00,0.05226879,68.7388,Up,0.04068256,148.9773,Up,Right,66.2,-152.63,18.11797023
8837,2016-10-03 12:00:00,0.00653851,-699.3989,Down,0.04068256,-22.1666,Down,Right,66.2,-152.67,43.42274964
8838,2016-10-03 13:00:00,0.01636367,60.0425,Up,0.02682972,310.3338,Up,Right,66.2,-152.66,31.28440976
8839,2016-10-03 14:00:00,0.00654772,-149.9141,Down,0.05015343,206.4927,Up,Wrong,66.2,-152.72,44.68832910
8840,2016-10-03 15:00:00,0.00818357,19.9895,Up,0.05015343,665.9683,Up,Right,66.2,-152.76,22.67924547
8841,2016-10-03 16:00:00,0.00164160,-398.5106,Down,0.04068256,397.1246,Up,Wrong,66.2,-153.01,35.20807028
8842,2016-10-03 17:00:00,0.06556840,97.4963,Up,0.05932576,3513.8881,Up,Right,66.2,-152.99,18.06104183
8843,2016-10-03 18:00:00,0.00163803,-3902.8850,Down,0.05932576,-9.5208,Down,Right,66.2,-153.37,19.01344806
8844,2016-10-03 19:00:00,0.04255319,96.1506,Up,0.05015343,2961.8170,Up,Right,66.2,-153.36,26.43351555
8845,2016-10-03 20:00:00,0.03764506,-13.0379,Down,0.04068256,-4.3960,Down,Right,66.2,-153.34,38.44600320
8846,2016-10-03 21:00:00,0.00163674,-2200.0000,Down,0.06751791,79.3540,Up,Wrong,66.2,-153.78,34.44006741
8847,2016-10-03 22:00:00,0.00163602,-0.0442,Down,0.00730761,346.4732,Up,Wrong,66.2,-153.80,27.92538106
8848,2016-10-03 23:00:00,0.01308066,87.4928,Up,0.00172424,5.3923,Up,Right,66.2,-153.77,13.62114251
8849,2016-10-04 00:00:00,0.01797444,27.2264,Up,0.04016414,207.0499,Up,Right,66.2,-153.77,16.73098803
8850,2016-10-04 01:00:00,0.07356547,75.5667,Up,0.04016414,123.4514,Up,Right,66.2,-153.75,24.79579151
8851,2016-10-04 02:00:00,0.09320426,21.0707,Up,0.00169777,-97.6922,Down,Wrong,66.2,-153.72,20.24712861
8852,2016-10-04 03:00:00,0.06862969,-35.8075,Down,0.06933218,-25.6127,Down,Right,66.2,-153.70,27.47459114
8853,2016-10-04 04:00:00,0.05752889,-19.2961,Down,0.00903953,-86.8285,Down,Right,66.2,-153.67,12.37491295
8854,2016-10-04 05:00:00,0.04440059,-29.5678,Down,0.05932576,3.1234,Up,Wrong,66.2,-153.66,34.45447087
8855,2016-10-04 06:00:00,0.00164517,-2598.8456,Down,0.02682972,-39.5735,Down,Right,66.2,-153.82,25.08378029
8856,2016-10-04 07:00:00,0.07072019,97.6737,Up,0.00903953,449.4585,Up,Right,66.2,-153.79,30.79795241
8857,2016-10-04 08:00:00,0.05920760,-19.4444,Down,0.08041355,13.7066,Up,Wrong,66.2,-153.78,35.03954113
8858,2016-10-04 09:00:00,0.00164612,-3496.8028,Down,0.05015343,-15.2922,Down,Right,66.2,-154.09,21.80036455
8859,2016-10-04 10:00:00,0.06263805,97.3720,Up,0.00168199,2.1793,Up,Right,66.2,-154.06,25.06263554
8860,2016-10-04 11:00:00,0.01648805,-279.8998,Down,0.00167123,-97.3319,Down,Right,66.2,-154.03,17.06808358
8861,2016-10-04 12:00:00,0.00164606,-901.6653,Down,0.04143508,151.3037,Up,Wrong,66.2,-154.29,30.91464341
8862,2016-10-04 13:00:00,0.02630714,93.7429,Up,0.02682972,1529.9324,Up,Right,66.2,-154.27,22.41850793
8863,2016-10-04 14:00:00,0.02629503,-0.0460,Down,0.04143508,57.5051,Up,Wrong,66.2,-154.26,23.97489697
8864,2016-10-04 15:00:00,0.02631666,0.0822,Up,0.05015343,90.7335,Up,Right,66.2,-154.25,21.23501599
8865,2016-10-04 16:00:00,0.00164336,-1501.3948,Down,0.08041355,205.5614,Up,Wrong,66.2,-154.78,24.86669272
8866,2016-10-04 17:00:00,0.04933399,96.6689,Up,0.06960107,4135.2945,Up,Right,66.2,-154.77,21.46470249
8867,2016-10-04 18:00:00,0.01974009,-149.9178,Down,0.00165758,-96.6401,Down,Right,66.2,-154.74,21.98843956
8868,2016-10-04 19:00:00,0.04606930,57.1513,Up,0.04143508,109.9032,Up,Right,66.2,-154.72,44.56952214
8869,2016-10-04 20:00:00,0.00164474,-2701.0135,Down,0.04143508,-10.0592,Down,Right,66.2,-154.97,57.86662102
8870,2016-10-04 21:00:00,0.00164474,0.0000,Down,0.06960107,4131.7448,Up,Wrong,66.2,-155.42,28.37158144
8871,2016-10-04 22:00:00,0.01645062,90.0020,Up,0.00165373,0.5467,Up,Right,66.2,-155.39,27.19093561
8872,2016-10-04 23:00:00,0.04438745,62.9386,Up,0.00903953,-45.0505,Down,Wrong,66.2,-155.37,23.94340038
8873,2016-10-05 00:00:00,0.04438745,0.0000,Down,0.02648670,-40.3284,Down,Right,66.2,-155.35,13.38036358
8874,2016-10-05 01:00:00,0.01315141,-237.5111,Down,0.04232079,-4.6560,Down,Right,66.2,-155.35,16.01357460
8875,2016-10-05 02:00:00,0.00164411,-699.9079,Down,0.00165103,-87.4460,Down,Right,66.2,-155.34,30.36855757
8876,2016-10-05 03:00:00,0.00164411,0.0000,Down,0.06960107,4133.3457,Up,Wrong,66.2,-155.78,27.60316133
8877,2016-10-05 04:00:00,0.00164411,0.0000,Down,0.06003049,3551.2347,Up,Wrong,66.2,-156.17,20.19357383
8878,2016-10-05 05:00:00,0.00164417,0.0033,Up,0.01785596,986.0533,Up,Right,66.2,-156.26,35.73791981
8879,2016-10-05 06:00:00,0.00164417,0.0000,Down,0.00164649,0.1410,Up,Wrong,66.2,-156.24,30.53959310
8880,2016-10-05 07:00:00,0.02300097,92.8517,Up,0.06960107,4133.2065,Up,Right,66.2,-156.25,20.58380991
8881,2016-10-05 08:00:00,0.05749959,59.9980,Up,0.06003049,160.9911,Up,Right,66.2,-156.23,24.99990314
8882,2016-10-05 09:00:00,0.05094244,-12.8717,Down,0.00164530,-97.1386,Down,Right,66.2,-156.20,26.03941262
8883,2016-10-05 10:00:00,0.00821706,-519.9592,Down,0.06960107,36.6269,Up,Wrong,66.2,-156.27,19.82884854
8884,2016-10-05 11:00:00,0.00164341,-400.0000,Down,0.01939947,136.0876,Up,Wrong,66.2,-156.37,22.38399088
8885,2016-10-05 12:00:00,0.00164352,0.0066,Up,0.00164530,0.1152,Up,Right,66.2,-156.36,23.35450500
8886,2016-10-05 13:00:00,0.06382665,97.4250,Up,0.02648670,1511.5831,Up,Right,66.2,-156.33,51.34721994
8887,2016-10-05 14:00:00,0.03435639,-85.7781,Down,0.04941201,-22.5841,Down,Right,66.2,-156.32,27.94602215
8888,2016-10-05 15:00:00,0.04246423,19.0933,Up,0.02648670,-22.9061,Down,Wrong,66.2,-156.30,22.41726518
8889,2016-10-05 16:00:00,0.01470901,-188.6954,Down,0.00164437,-96.1276,Down,Right,66.2,-156.27,43.58393550
8890,2016-10-05 17:00:00,0.06873640,78.6008,Up,0.06063785,312.2498,Up,Right,66.2,-156.25,18.32267195
8891,2016-10-05 18:00:00,0.06059117,-13.4429,Down,0.06063785,-11.7820,Down,Right,66.2,-156.23,22.10881561
8892,2016-10-05 19:00:00,0.06220229,2.5901,Up,0.04941201,-18.4502,Down,Wrong,66.2,-156.21,36.20473146
8893,2016-10-05 20:00:00,0.00163725,-3699.1914,Down,0.04279782,-31.1957,Down,Right,66.2,-156.48,32.97230303
8894,2016-10-05 21:00:00,0.03759521,95.6451,Up,0.00164437,0.4350,Up,Right,66.2,-156.45,52.26152539
8895,2016-10-05 22:00:00,0.08176214,54.0188,Up,0.02884760,-23.2679,Down,Wrong,66.2,-156.42,16.52483344
8896,2016-10-05 23:00:00,0.02128426,-284.1437,Down,0.04123704,-49.5646,Down,Right,66.2,-156.42,22.84001261
8897,2016-10-06 00:00:00,0.01968342,-8.1329,Down,0.04123704,93.7443,Up,Wrong,66.2,-156.41,28.59561443
8898,2016-10-06 01:00:00,0.01479266,-33.0621,Down,0.00164224,-91.6568,Down,Right,66.2,-156.38,17.55546629
8899,2016-10-06 02:00:00,0.06568684,77.4800,Up,0.00164224,-88.8983,Down,Wrong,66.2,-156.36,51.49835348
8900,2016-10-06 03:00:00,0.05419965,-21.1942,Down,0.06934167,5.5640,Up,Wrong,66.2,-156.34,37.10521460
8901,2016-10-06 04:00:00,0.05096086,-6.3555,Down,0.06109738,12.7265,Up,Wrong,66.2,-156.33,14.56514150
8902,2016-10-06 05:00:00,0.08052721,36.7160,Up,0.06109738,19.8908,Up,Right,66.2,-156.31,25.74273944
8903,2016-10-06 06:00:00,0.04931534,-63.2904,Down,0.00164224,-97.9606,Down,Right,66.2,-156.28,44.44492459
8904,2016-10-06 07:00:00,0.00657322,-650.2466,Down,0.06109738,23.8912,Up,Wrong,66.2,-156.35,29.81650829
8905,2016-10-06 08:00:00,0.02789995,76.4400,Up,0.06109738,829.4897,Up,Right,66.2,-156.35,52.65886188
8906,2016-10-06 09:00:00,0.02627689,-6.1768,Down,0.05041205,80.6886,Up,Wrong,66.2,-156.34,27.74938643
8907,2016-10-06 10:00:00,0.05251756,49.9655,Up,0.00873136,-66.7717,Down,Wrong,66.2,-156.32,23.94457459
8908,2016-10-06 11:00:00,0.03115980,-68.5427,Down,0.00164224,-96.8730,Down,Right,66.2,-156.29,27.25680470
8909,2016-10-06 12:00:00,0.03114703,-0.0410,Down,0.00164224,-94.7296,Down,Right,66.2,-156.26,32.91104734
8910,2016-10-06 13:00:00,0.06555013,52.4836,Up,0.02886211,-7.3359,Down,Wrong,66.2,-156.23,32.41428137
8911,2016-10-06 14:00:00,0.01969021,-232.9073,Down,0.05104370,-22.1303,Down,Right,66.2,-156.24,24.76764619
8912,2016-10-06 15:00:00,0.07373785,73.2970,Up,0.02954759,50.0623,Up,Right,66.2,-156.21,22.25172073
8913,2016-10-06 16:00:00,0.04098361,-79.9204,Down,0.00164224,-97.7729,Down,Right,66.2,-156.18,19.48336214
8914,2016-10-06 17:00:00,0.00656114,-524.6414,Down,0.06932704,69.1580,Up,Wrong,66.2,-156.27,33.61949921
8915,2016-10-06 18:00:00,0.00164174,-299.6457,Down,0.06109738,831.2004,Up,Wrong,66.1,-156.66,31.36802316
8916,2016-10-06 19:00:00,0.02625878,93.7478,Up,0.04116101,2407.1582,Up,Right,66.2,-156.65,26.16630495
8917,2016-10-06 20:00:00,0.03117309,15.7646,Up,0.00164209,-93.7465,Down,Wrong,66.1,-156.62,61.04494929
8918,2016-10-06 21:00:00,0.03445278,9.5194,Up,0.00164209,-94.7324,Down,Wrong,66.1,-156.59,20.90072781
8919,2016-10-06 22:00:00,0.07048834,51.1227,Up,0.02934459,-14.8266,Down,Wrong,66.1,-156.57,19.94615197
8920,2016-10-06 23:00:00,0.05244698,-34.3992,Down,0.04116101,-41.6059,Down,Right,66.1,-156.55,21.63719088
8921,2016-10-07 00:00:00,0.06393443,17.9675,Up,0.04116101,-21.5188,Down,Wrong,66.1,-156.53,21.52026147
8922,2016-10-07 01:00:00,0.00164174,-3794.3098,Down,0.01841709,-71.1938,Down,Right,66.1,-156.62,23.00219536
8923,2016-10-07 02:00:00,0.04266982,96.1525,Up,0.06967542,4143.9997,Up,Right,66.1,-156.61,35.32535732
8924,2016-10-07 03:00:00,0.02790362,-52.9186,Down,0.06967542,63.2897,Up,Wrong,66.1,-156.61,24.61227179
8925,2016-10-07 04:00:00,0.07221876,61.3624,Up,0.06194849,122.0088,Up,Right,66.1,-156.59,12.38780916
8926,2016-10-07 05:00:00,0.08192424,11.8469,Up,0.06194849,-14.2210,Down,Wrong,66.1,-156.57,22.76749909
8927,2016-10-07 06:00:00,0.06377238,-28.4635,Down,0.00164198,-97.9957,Down,Right,66.1,-156.55,26.26190186
8928,2016-10-07 07:00:00,0.03107063,-105.2497,Down,0.06194849,-2.8600,Down,Right,66.1,-156.54,18.70722324
8929,2016-10-07 08:00:00,0.07845701,60.3979,Up,0.06249566,101.1406,Up,Right,66.1,-156.52,35.34754515
8930,2016-10-07 09:00:00,0.07003257,-12.0293,Down,0.05146468,-34.4040,Down,Right,66.1,-156.50,36.53997481
8931,2016-10-07 10:00:00,0.05541521,-26.3779,Down,0.05146468,-26.5132,Down,Right,66.1,-156.48,32.70173371
8932,2016-10-07 11:00:00,0.04404711,-25.8089,Down,0.00164198,-97.0369,Down,Right,66.1,-156.45,23.99397790
8933,2016-10-07 12:00:00,0.05038193,12.5736,Up,0.00164198,-96.2722,Down,Wrong,66.1,-156.42,19.50931549
8934,2016-10-07 13:00:00,0.00812889,-519.7884,Down,0.03031070,-39.8381,Down,Right,66.1,-156.44,29.81747389
8935,2016-10-07 14:00:00,0.04059628,79.9763,Up,0.03031070,272.8762,Up,Right,66.1,-156.42,24.78683740
8936,2016-10-07 15:00:00,0.02603743,-55.9151,Down,0.04234369,4.3044,Up,Wrong,66.1,-156.41,20.12839317
8937,2016-10-07 16:00:00,0.06344455,58.9603,Up,0.04181946,60.6129,Up,Right,66.1,-156.39,26.96893513
8938,2016-10-07 17:00:00,0.04228811,-50.0293,Down,0.07031667,10.8317,Up,Wrong,66.1,-156.38,18.64585876
8939,2016-10-07 18:00:00,0.02281208,-85.3760,Down,0.00164198,-96.1172,Down,Right,66.1,-156.35,26.20258927
8940,2016-10-07 19:00:00,0.05539083,58.8161,Up,0.04196006,83.9379,Up,Right,66.1,-156.33,22.36269861
8941,2016-10-07 20:00:00,0.05529264,-0.1776,Down,0.04196006,-24.2473,Down,Right,66.1,-156.31,26.17682815
8942,2016-10-07 21:00:00,0.00974706,-467.2749,Down,0.01973559,-64.3070,Down,Right,66.1,-156.30,28.74883413
8943,2016-10-07 22:00:00,0.02111864,53.8462,Up,0.04196006,330.4892,Up,Right,66.2,-156.29,22.65612185
8944,2016-10-07 23:00:00,0.07313268,71.1228,Up,0.05113986,142.1551,Up,Right,66.2,-156.27,18.27830523
8945,2016-10-08 00:00:00,0.03737892,-95.6522,Down,0.04196006,-42.6247,Down,Right,66.2,-156.26,31.43095374
8946,2016-10-08 01:00:00,0.06165628,39.3753,Up,0.07116147,90.3786,Up,Right,66.2,-156.24,15.51759094
8947,2016-10-08 02:00:00,0.06492769,5.0385,Up,0.07116147,15.4164,Up,Right,66.2,-156.23,17.62845665
8948,2016-10-08 03:00:00,0.00812255,-699.3507,Down,0.05927444,-8.7070,Down,Right,66.2,-156.28,14.97376263
8949,2016-10-08 04:00:00,0.02920561,72.1884,Up,0.04058572,399.6670,Up,Right,66.2,-156.27,17.46672392
8950,2016-10-08 05:00:00,0.00161922,-1703.6799,Down,0.04058572,38.9655,Up,Wrong,66.2,-156.52,15.80210030
8951,2016-10-08 06:00:00,0.05340670,96.9681,Up,0.05927444,3560.6708,Up,Right,66.2,-156.50,18.28368455
8952,2016-10-08 07:00:00,0.07947192,32.7980,Up,0.00845014,-84.1778,Down,Wrong,66.2,-156.47,25.67043602
8953,2016-10-08 08:00:00,0.06330449,-25.5391,Down,0.05927444,-25.4146,Down,Right,66.2,-156.45,21.06315494
8954,2016-10-08 09:00:00,0.01948621,-224.8681,Down,0.04058572,-35.8881,Down,Right,66.2,-156.45,42.62084961
8955,2016-10-08 10:00:00,0.04706952,58.6012,Up,0.00163515,-91.6087,Down,Wrong,66.2,-156.42,43.87362003
8956,2016-10-08 11:00:00,0.01136216,-314.2655,Down,0.01995122,-57.6133,Down,Right,66.2,-156.41,29.93772626
8957,2016-10-08 12:00:00,0.05840079,80.5445,Up,0.05039479,343.5318,Up,Right,66.2,-156.39,23.99163842
8958,2016-10-08 13:00:00,0.06498042,10.1256,Up,0.02908179,-50.2031,Down,Wrong,66.2,-156.37,20.66287547
8959,2016-10-08 14:00:00,0.04712459,-37.8907,Down,0.04058572,-37.5416,Down,Right,66.2,-156.35,29.41151261
8960,2016-10-08 15:00:00,0.03905360,-20.6664,Down,0.05039479,6.9395,Up,Wrong,66.2,-156.34,20.15383989
8961,2016-10-08 16:00:00,0.03743490,-4.3241,Down,0.01995122,-48.9133,Down,Right,66.2,-156.31,25.64407289
8962,2016-10-08 17:00:00,0.03254573,-15.0225,Down,0.05985866,59.9007,Up,Wrong,66.2,-156.31,31.10650182
8963,2016-10-08 18:00:00,0.07319811,55.5375,Up,0.05985866,83.9217,Up,Right,66.2,-156.29,48.61715734
8964,2016-10-08 19:00:00,0.00162893,-4393.6318,Down,0.04941373,-32.4932,Down,Right,66.2,-156.60,50.41986704
8965,2016-10-08 20:00:00,0.04232322,96.1512,Up,0.00163515,0.3822,Up,Right,66.2,-156.57,27.51792371
8966,2016-10-08 21:00:00,0.06829379,38.0277,Up,0.03012097,-28.8311,Down,Wrong,66.2,-156.54,18.87409091
8967,2016-10-08 22:00:00,0.02926829,-133.3371,Down,0.04022007,-41.1073,Down,Right,66.2,-156.53,26.92883909
8968,2016-10-08 23:00:00,0.00813061,-259.9766,Down,0.06917879,136.3609,Up,Wrong,66.2,-156.60,41.85781479
8969,2016-10-09 00:00:00,0.05038193,83.8621,Up,0.04022007,394.6747,Up,Right,66.2,-156.58,42.13453233
8970,2016-10-09 01:00:00,0.02600653,-93.7280,Down,0.05985866,18.8098,Up,Wrong,66.2,-156.57,20.21087408
8971,2016-10-09 02:00:00,0.02926496,11.1342,Up,0.06917879,166.0054,Up,Right,66.2,-156.57,38.98844719
8972,2016-10-09 03:00:00,0.01302783,-124.6342,Down,0.00896580,-69.3633,Down,Right,66.2,-156.55,34.17181373
8973,2016-10-09 04:00:00,0.07028211,81.4635,Up,0.02887479,121.6393,Up,Right,66.2,-156.53,21.57973796
8974,2016-10-09 05:00:00,0.05225428,-34.5002,Down,0.04022007,-42.7734,Down,Right,66.2,-156.51,13.43459040
8975,2016-10-09 06:00:00,0.02447102,-113.5354,Down,0.04970419,-4.8802,Down,Right,66.2,-156.50,23.88871759
8976,2016-10-09 07:00:00,0.03428404,28.6227,Up,0.01018441,-58.3817,Down,Wrong,66.2,-156.48,45.86060047
8977,2016-10-09 08:00:00,0.04739956,27.6701,Up,0.05985866,74.5963,Up,Right,66.2,-156.46,38.40966523
8978,2016-10-09 09:00:00,0.05230296,9.3750,Up,0.04022007,-15.1467,Down,Wrong,66.2,-156.44,27.08932459
8979,2016-10-09 10:00:00,0.06208440,15.7551,Up,0.04954832,-5.2667,Down,Wrong,66.2,-156.42,30.48195243
8980,2016-10-09 11:00:00,0.03591544,-72.8627,Down,0.02130716,-65.6803,Down,Right,66.2,-156.40,20.05999833
8981,2016-10-09 12:00:00,0.04082833,12.0330,Up,0.06052638,68.5247,Up,Right,66.2,-156.39,30.33781648
8982,2016-10-09 13:00:00,0.06367659,35.8817,Up,0.06950979,70.2489,Up,Right,66.2,-156.37,29.45397496
8983,2016-10-09 14:00:00,0.07654224,16.8086,Up,0.05037471,-20.8897,Down,Wrong,66.2,-156.35,33.74775052
8984,2016-10-09 15:00:00,0.05211811,-46.8630,Down,0.05037471,-34.1870,Down,Right,66.2,-156.33,16.97481275
8985,2016-10-09 16:00:00,0.03258019,-59.9687,Down,0.03949858,-24.2133,Down,Right,66.2,-156.32,51.94321275
8986,2016-10-09 17:00:00,0.06356243,48.7430,Up,0.05089773,56.2230,Up,Right,66.2,-156.30,19.89839822
8987,2016-10-09 18:00:00,0.03259877,-94.9841,Down,0.06147144,-3.2897,Down,Right,66.2,-156.29,30.60914576
8988,2016-10-09 19:00:00,0.03751550,13.1058,Up,0.05089773,56.1339,Up,Right,66.2,-156.28,40.78329206
8989,2016-10-09 20:00:00,0.08165665,54.0570,Up,0.03949858,5.2860,Up,Right,66.2,-156.25,37.28792965
8990,2016-10-09 21:00:00,0.05891305,-38.6054,Down,0.03156528,-61.3439,Down,Right,66.2,-156.23,18.95662099
8991,2016-10-09 22:00:00,0.06370363,7.5201,Up,0.03156528,-46.4206,Down,Wrong,66.2,-156.21,20.17458230
8992,2016-10-09 23:00:00,0.02452102,-159.7919,Down,0.06950979,9.1143,Up,Wrong,66.2,-156.21,16.61798805
8993,2016-10-10 00:00:00,0.05705529,57.0224,Up,0.03890365,58.6543,Up,Right,66.2,-156.19,27.91895568
8994,2016-10-10 01:00:00,0.01140269,-400.3668,Down,0.02227132,-60.9654,Down,Right,66.2,-156.18,16.89722389
8995,2016-10-10 02:00:00,0.02762027,58.7162,Up,0.06950979,509.5909,Up,Right,66.2,-156.18,24.99369383
8996,2016-10-10 03:00:00,0.06008249,54.0294,Up,0.05089773,84.2767,Up,Right,66.2,-156.16,19.72174942
8997,2016-10-10 04:00:00,0.06974858,13.8585,Up,0.06950979,15.6906,Up,Right,66.2,-156.15,21.29092664
8998,2016-10-10 05:00:00,0.07947321,12.2364,Up,0.07979590,14.4051,Up,Right,66.2,-156.13,36.31502688
8999,2016-10-10 06:00:00,0.07785257,-2.0817,Down,0.05089773,-35.9561,Down,Right,66.2,-156.11,16.01675749
9000,2016-10-10 07:00:00,0.01460091,-433.2036,Down,0.06034286,-22.4909,Down,Right,66.2,-156.13,15.71741998
9001,2016-10-10 08:00:00,0.01298912,-12.4087,Down,0.06034286,313.2815,Up,Wrong,66.2,-156.15,29.91147041
9002,2016-10-10 09:00:00,0.02108849,38.4066,Up,0.05089773,291.8489,Up,Right,66.2,-156.15,30.72880805
9003,2016-10-10 10:00:00,0.06010689,64.9150,Up,0.06034286,186.1412,Up,Right,66.2,-156.13,22.19077498
9004,2016-10-10 11:00:00,0.00812585,-639.6995,Down,0.03890365,-35.2759,Down,Right,66.2,-156.15,22.35412300
9005,2016-10-10 12:00:00,0.05204945,84.3882,Up,0.00163329,-79.9001,Down,Wrong,66.2,-156.13,22.20268846
9006,2016-10-10 13:00:00,0.00813643,-539.7085,Down,0.01093042,-78.9999,Down,Right,66.2,-156.11,26.25751793
9007,2016-10-10 14:00:00,0.00162779,-399.8454,Down,0.03890365,378.1414,Up,Wrong,66.2,-156.35,21.38580531
9008,2016-10-10 15:00:00,0.01787368,90.8928,Up,0.03038178,1766.4437,Up,Right,66.2,-156.34,41.09680951
9009,2016-10-10 16:00:00,0.01465416,-21.9700,Down,0.03890365,117.6588,Up,Wrong,66.2,-156.34,28.61395478
9010,2016-10-10 17:00:00,0.04884005,69.9956,Up,0.06958143,374.8237,Up,Right,66.2,-156.33,20.50844729
9011,2016-10-10 18:00:00,0.03748554,-30.2904,Down,0.02070363,-57.6093,Down,Right,66.2,-156.31,19.54097301
9012,2016-10-10 19:00:00,0.01466825,-155.5556,Down,0.06027206,60.7875,Up,Wrong,66.2,-156.32,19.15122420
9013,2016-10-10 20:00:00,0.05054458,70.9796,Up,0.03038178,107.1261,Up,Right,66.2,-156.30,28.95635664
9014,2016-10-10 21:00:00,0.05046230,-0.1630,Down,0.06958143,37.6635,Up,Wrong,66.2,-156.29,24.43343848
9015,2016-10-10 22:00:00,0.05041306,-0.0977,Down,0.02070363,-58.9721,Down,Right,66.2,-156.26,14.66775835
9016,2016-10-10 23:00:00,0.02112722,-138.6167,Down,0.02070363,-58.9320,Down,Right,66.2,-156.25,21.28184438
9017,2016-10-11 00:00:00,0.02914649,27.5137,Up,0.02070363,-2.0049,Down,Wrong,66.2,-156.23,24.46746826
9018,2016-10-11 01:00:00,0.03562465,18.1845,Up,0.01242304,-57.3772,Down,Wrong,66.2,-156.20,25.29520392
9019,2016-10-11 02:00:00,0.04219478,15.5710,Up,0.06958143,95.3182,Up,Right,66.2,-156.19,15.16051143
9020,2016-10-11 03:00:00,0.04379065,3.6443,Up,0.03001119,-28.8746,Down,Wrong,66.2,-156.17,19.09645945
9021,2016-10-11 04:00:00,0.06795347,35.5579,Up,0.06958143,58.8956,Up,Right,66.2,-156.15,40.90102911
9022,2016-10-11 05:00:00,0.01741002,-290.3124,Down,0.07914513,16.4696,Up,Wrong,66.2,-156.18,58.35298300
9023,2016-10-11 06:00:00,0.05094973,65.8290,Up,0.05048020,189.9491,Up,Right,66.2,-156.16,18.21838617
9024,2016-10-11 07:00:00,0.03818190,-33.4395,Down,0.01242304,-75.6171,Down,Right,66.2,-156.13,38.98610175
9025,2016-10-11 08:00:00,0.02543801,-50.0978,Down,0.07914513,107.2844,Up,Wrong,66.2,-156.14,24.94742572
9026,2016-10-11 09:00:00,0.00316857,-702.8236,Down,0.05062106,98.9977,Up,Wrong,66.2,-156.29,32.96160102
9027,2016-10-11 10:00:00,0.01110424,71.4652,Up,0.06027206,1802.1863,Up,Right,66.2,-156.32,44.96397078
9028,2016-10-11 11:00:00,0.05238511,78.8027,Up,0.01242304,11.8766,Up,Right,66.2,-156.29,26.20058954
9029,2016-10-11 12:00:00,0.01268915,-312.8340,Down,0.05062106,-3.3675,Down,Right,66.2,-156.31,28.80131602
9030,2016-10-11 13:00:00,0.00790052,-60.6116,Down,0.01202740,-5.2151,Down,Right,66.2,-156.30,45.35134137
9031,2016-10-11 14:00:00,0.00789428,-0.0790,Down,0.00209272,-73.5116,Down,Right,66.2,-156.27,22.32196927
9032,2016-10-11 15:00:00,0.03472496,77.2663,Up,0.02863924,262.7847,Up,Right,66.2,-156.25,31.02311194
9033,2016-10-11 16:00:00,0.05369806,35.3329,Up,0.03975764,14.4930,Up,Right,66.2,-156.23,25.66525638
9034,2016-10-11 17:00:00,0.07857682,31.6617,Up,0.05115027,-4.7447,Down,Wrong,66.2,-156.21,20.16386837
9035,2016-10-11 18:00:00,0.03301264,-138.0204,Down,0.03824783,-51.3243,Down,Right,66.2,-156.20,23.29897732
9036,2016-10-11 19:00:00,0.03770206,12.4381,Up,0.03824783,15.8582,Up,Right,66.2,-156.18,20.33641338
9037,2016-10-11 20:00:00,0.00156475,-2309.4632,Down,0.03824783,1.4476,Up,Wrong,66.2,-156.42,23.36730957
9038,2016-10-11 21:00:00,0.02352683,93.3491,Up,0.02995126,1814.1250,Up,Right,66.2,-156.41,15.57745934
9039,2016-10-11 22:00:00,0.05173225,54.5219,Up,0.05191461,120.6613,Up,Right,66.2,-156.39,16.76416099
9040,2016-10-11 23:00:00,0.04537560,-14.0090,Down,0.02092120,-59.5587,Down,Right,66.2,-156.37,40.80081880
9041,2016-10-12 00:00:00,0.00156757,-2794.6457,Down,0.03808410,-16.0692,Down,Right,66.2,-156.61,22.89800495
9042,2016-10-12 01:00:00,0.00156600,-0.1003,Down,0.01001809,539.0843,Up,Wrong,66.2,-156.65,22.00281769
9043,2016-10-12 02:00:00,0.03774713,95.8513,Up,0.03808410,2331.9364,Up,Right,66.2,-156.63,22.17007279
9044,2016-10-12 03:00:00,0.04246017,11.0999,Up,0.02995126,-20.6529,Down,Wrong,66.2,-156.61,15.70463479
9045,2016-10-12 04:00:00,0.02043383,-107.7936,Down,0.06909304,62.7243,Up,Wrong,66.2,-156.62,58.42825770
9046,2016-10-12 05:00:00,0.00789515,-158.8148,Down,0.02092120,2.3851,Up,Wrong,66.2,-156.62,29.60518301
9047,2016-10-12 06:00:00,0.07564416,89.5628,Up,0.04991461,532.2184,Up,Right,66.2,-156.60,42.33925343
