Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
3573,2018-01-13 16:45:00,0.00349907,-0.1928,Down,0.00349051,-0.4368,Down,Right,58.0,-114.64,100.00000000
3574,2018-01-13 16:50:00,0.00349797,-0.0315,Down,0.00349510,-0.1136,Down,Right,58.0,-114.61,100.00000000
3575,2018-01-13 16:55:00,0.00350496,0.1994,Up,0.00349629,-0.0480,Down,Wrong,58.0,-114.58,100.00000000
3576,2018-01-13 17:00:00,0.00350570,0.0210,Up,0.00349680,-0.2329,Down,Wrong,58.0,-114.55,100.00000000
3577,2018-01-13 17:05:00,0.00350300,-0.0771,Down,0.00349924,-0.1840,Down,Right,58.0,-114.51,100.00000000
3578,2018-01-13 17:10:00,0.00349479,-0.2347,Down,0.00350118,-0.0518,Down,Right,58.0,-114.48,100.00000000
3579,2018-01-13 17:15:00,0.00350422,0.2691,Up,0.00350172,0.1984,Up,Right,58.0,-114.45,100.00000000
3580,2018-01-13 17:20:00,0.00351370,0.2698,Up,0.00349965,-0.1306,Down,Wrong,58.0,-114.42,100.00000000
3581,2018-01-13 17:25:00,0.00350116,-0.3584,Down,0.00350102,-0.3610,Down,Right,58.0,-114.39,100.00000000
3582,2018-01-13 17:30:00,0.00350668,0.1576,Up,0.00350482,0.1048,Up,Right,58.0,-114.36,100.00000000
3583,2018-01-13 17:35:00,0.00350631,-0.0105,Down,0.00350372,-0.0843,Down,Right,58.1,-114.32,100.00000000
3584,2018-01-13 17:40:00,0.00350742,0.0316,Up,0.00350461,-0.0485,Down,Wrong,58.0,-114.29,100.00000000
3585,2018-01-13 17:45:00,0.00349333,-0.4034,Down,0.00350512,-0.0655,Down,Right,58.0,-114.26,100.00000000
3586,2018-01-13 17:50:00,0.00349993,0.1886,Up,0.00350581,0.3573,Up,Right,58.1,-114.23,100.00000000
3587,2018-01-13 17:55:00,0.00349846,-0.0420,Down,0.00350207,0.0610,Up,Wrong,58.0,-114.20,100.00000000
3588,2018-01-13 18:00:00,0.00349589,-0.0735,Down,0.00350142,0.0847,Up,Wrong,58.0,-114.16,100.00000000
3589,2018-01-13 18:05:00,0.00349565,-0.0070,Down,0.00350054,0.1328,Up,Wrong,58.0,-114.13,100.00000000
3590,2018-01-13 18:10:00,0.00348578,-0.2831,Down,0.00349914,0.1000,Up,Wrong,58.0,-114.10,100.00000000
3591,2018-01-13 18:15:00,0.00349406,0.2370,Up,0.00349809,0.3533,Up,Right,58.0,-114.07,100.00000000
3592,2018-01-13 18:20:00,0.00350484,0.3075,Up,0.00349440,0.0097,Up,Right,58.0,-114.04,100.00000000
3593,2018-01-13 18:25:00,0.00350091,-0.1122,Down,0.00349430,-0.3007,Down,Right,58.0,-114.01,100.00000000
3594,2018-01-13 18:30:00,0.00349895,-0.0560,Down,0.00349746,-0.0986,Down,Right,58.0,-113.97,100.00000000
3595,2018-01-13 18:35:00,0.00349797,-0.0280,Down,0.00349849,-0.0130,Down,Right,58.1,-113.94,100.00000000
3596,2018-01-13 18:40:00,0.00348675,-0.3218,Down,0.00349863,0.0189,Up,Wrong,58.0,-113.91,100.00000000
3597,2018-01-13 18:45:00,0.00349577,0.2580,Up,0.00349843,0.3351,Up,Right,58.0,-113.88,100.00000000
3598,2018-01-13 18:50:00,0.00350840,0.3601,Up,0.00349493,-0.0241,Down,Wrong,58.0,-113.85,100.00000000
3599,2018-01-13 18:55:00,0.00350300,-0.1544,Down,0.00349518,-0.3769,Down,Right,58.0,-113.82,100.00000000
3600,2018-01-13 19:00:00,0.00350521,0.0631,Up,0.00349915,-0.1098,Down,Wrong,58.0,-113.78,100.00000000
3601,2018-01-13 19:05:00,0.00349969,-0.1577,Down,0.00350030,-0.1399,Down,Right,58.0,-113.75,100.00000000
3602,2018-01-13 19:10:00,0.00349981,0.0035,Up,0.00350177,0.0597,Up,Right,58.1,-113.72,100.00000000
3603,2018-01-13 19:15:00,0.00349736,-0.0700,Down,0.00350115,0.0383,Up,Wrong,58.0,-113.69,100.00000000
3604,2018-01-13 19:20:00,0.00349932,0.0560,Up,0.00350074,0.0968,Up,Right,58.0,-113.66,100.00000000
3605,2018-01-13 19:25:00,0.00350631,0.1995,Up,0.00349973,0.0118,Up,Right,58.1,-113.63,100.00000000
3606,2018-01-13 19:30:00,0.02117149,83.4385,Up,0.00349961,-0.1912,Down,Wrong,58.0,-113.57,100.00000000
3607,2018-01-13 19:35:00,0.01429541,-48.0999,Down,0.00350162,-83.4607,Down,Right,58.1,-113.52,100.00000000
3608,2018-01-13 19:40:00,0.00355088,-302.5875,Down,0.02354765,64.7217,Up,Wrong,58.0,-113.64,100.00000000
3609,2018-01-13 19:45:00,0.00354648,-0.1243,Down,0.00350162,-1.3874,Down,Right,58.0,-113.61,86.47907972
3610,2018-01-13 19:50:00,0.00354975,0.0922,Up,0.00351640,-0.8481,Down,Wrong,58.0,-113.58,100.00000000
3611,2018-01-13 19:55:00,0.00354925,-0.0142,Down,0.00352542,-0.6854,Down,Right,58.0,-113.55,100.00000000
3612,2018-01-13 20:00:00,0.10309645,96.5574,Up,0.00353272,-0.4656,Down,Wrong,58.0,-113.49,100.00000000
3613,2018-01-13 20:05:00,0.00353732,-2814.5366,Down,0.00353768,-96.5686,Down,Right,58.0,-113.46,100.00000000
3614,2018-01-13 20:10:00,0.00353232,-0.1415,Down,0.10198179,2783.0252,Up,Wrong,58.0,-114.20,100.00000000
3615,2018-01-13 20:15:00,0.00352684,-0.1554,Down,0.10198179,2787.1044,Up,Wrong,58.0,-114.94,100.00000000
3616,2018-01-13 20:20:00,0.00353319,0.1799,Up,0.00353600,0.2596,Up,Right,58.0,-114.91,100.00000000
3617,2018-01-13 20:25:00,0.00353057,-0.0742,Down,0.00353325,0.0015,Up,Wrong,58.0,-114.88,100.00000000
3618,2018-01-13 20:30:00,0.00352995,-0.0177,Down,0.00353323,0.0753,Up,Wrong,58.0,-114.84,100.00000000
3619,2018-01-13 20:35:00,0.00353307,0.0882,Up,0.00353243,0.0703,Up,Right,58.0,-114.81,100.00000000
3620,2018-01-13 20:40:00,0.00352361,-0.2685,Down,0.00353169,-0.0390,Down,Right,58.0,-114.78,100.00000000
3621,2018-01-13 20:45:00,0.00352597,0.0669,Up,0.00353210,0.2411,Up,Right,58.0,-114.75,100.00000000
3622,2018-01-13 20:50:00,0.00352311,-0.0811,Down,0.00352956,0.1017,Up,Wrong,58.0,-114.72,100.00000000
3623,2018-01-13 20:55:00,0.00704647,50.0018,Up,0.00352848,0.1524,Up,Right,58.0,-114.67,100.00000000
3624,2018-01-13 21:00:00,0.00352945,-99.6477,Down,0.00352687,-49.9484,Down,Right,58.0,-114.64,100.00000000
3625,2018-01-13 21:05:00,0.00352224,-0.2047,Down,0.00458275,29.8430,Up,Wrong,58.0,-114.62,100.00000000
3626,2018-01-13 21:10:00,0.00354459,0.6305,Up,0.00426676,21.1376,Up,Right,58.0,-114.59,100.00000000
3627,2018-01-13 21:15:00,0.00354623,0.0461,Up,0.00404341,14.0726,Up,Right,58.0,-114.56,100.00000000
3628,2018-01-13 21:20:00,0.00354925,0.0851,Up,0.00389376,9.8002,Up,Right,58.0,-114.53,100.00000000
3629,2018-01-13 21:25:00,0.00353682,-0.3514,Down,0.00378950,6.7692,Up,Wrong,58.0,-114.50,100.00000000
3630,2018-01-13 21:30:00,0.00352983,-0.1981,Down,0.00371742,5.1064,Up,Wrong,58.0,-114.47,100.00000000
3631,2018-01-13 21:35:00,0.00351210,-0.5048,Down,0.00366324,3.7797,Up,Wrong,58.0,-114.44,100.00000000
3632,2018-01-13 21:40:00,0.00351025,-0.0527,Down,0.00362322,3.1639,Up,Wrong,58.0,-114.41,100.00000000
3633,2018-01-13 21:45:00,0.00351729,0.2001,Up,0.00358988,2.2686,Up,Right,58.0,-114.38,100.00000000
3634,2018-01-13 21:50:00,0.00352199,0.1337,Up,0.00356599,1.3847,Up,Right,58.0,-114.35,100.00000000
3635,2018-01-13 21:55:00,0.00352510,0.0880,Up,0.00355138,0.8344,Up,Right,58.0,-114.32,100.00000000
3636,2018-01-13 22:00:00,0.00352113,-0.1128,Down,0.00354257,0.4955,Up,Wrong,58.0,-114.29,100.00000000
3637,2018-01-13 22:05:00,0.00352125,0.0035,Up,0.00353733,0.4600,Up,Right,58.0,-114.26,100.00000000
3638,2018-01-13 22:10:00,0.00352286,0.0458,Up,0.00353247,0.3185,Up,Right,58.0,-114.23,100.00000000
3639,2018-01-13 22:15:00,0.00352547,0.0740,Up,0.00352910,0.1771,Up,Right,58.0,-114.19,100.00000000
3640,2018-01-13 22:20:00,0.00351791,-0.2151,Down,0.00352723,0.0499,Up,Wrong,58.0,-114.16,100.00000000
3641,2018-01-13 22:25:00,0.00351679,-0.0317,Down,0.00352670,0.2500,Up,Wrong,58.0,-114.13,100.00000000
3642,2018-01-13 22:30:00,0.00351753,0.0211,Up,0.00352406,0.2067,Up,Right,58.0,-114.10,100.00000000
3643,2018-01-13 22:35:00,0.00351407,-0.0985,Down,0.00352188,0.1236,Up,Wrong,58.0,-114.07,100.00000000
3644,2018-01-13 22:40:00,0.00351050,-0.1019,Down,0.00352058,0.1851,Up,Wrong,58.0,-114.04,100.00000000
3645,2018-01-13 22:45:00,0.00351087,0.0105,Up,0.00351863,0.2316,Up,Right,58.0,-114.01,100.00000000
3646,2018-01-13 22:50:00,0.00348675,-0.6916,Down,0.00351619,0.1516,Up,Wrong,58.0,-113.98,100.00000000
3647,2018-01-13 22:55:00,0.00350005,0.3801,Up,0.00351459,0.7985,Up,Right,58.0,-113.94,100.00000000
3648,2018-01-13 23:00:00,0.00349138,-0.2485,Down,0.00350624,0.1768,Up,Wrong,58.0,-113.91,100.00000000
3649,2018-01-13 23:05:00,0.00350030,0.2549,Up,0.00350438,0.3725,Up,Right,58.0,-113.88,100.00000000
3650,2018-01-13 23:10:00,0.00350853,0.2345,Up,0.00350048,0.0052,Up,Right,58.0,-113.85,100.00000000
3651,2018-01-13 23:15:00,0.00350570,-0.0807,Down,0.00350043,-0.2309,Down,Right,58.0,-113.82,100.00000000
3652,2018-01-13 23:20:00,0.03162000,88.9130,Up,0.00350286,-0.0810,Down,Wrong,58.0,-113.76,100.00000000
3653,2018-01-13 23:25:00,0.00351457,-799.6838,Down,0.00350371,-88.9193,Down,Right,58.0,-113.73,100.00000000
3654,2018-01-13 23:30:00,0.00351531,0.0211,Up,0.00350371,-0.3090,Down,Wrong,58.0,-113.70,99.97150302
3655,2018-01-13 23:35:00,0.00351791,0.0738,Up,0.00350697,-0.2373,Down,Wrong,58.0,-113.67,100.00000000
3656,2018-01-13 23:40:00,0.00351952,0.0457,Up,0.00350947,-0.2398,Down,Wrong,58.0,-113.64,100.00000000
3657,2018-01-13 23:45:00,0.00352274,0.0915,Up,0.00351200,-0.2135,Down,Wrong,57.9,-113.61,100.00000000
3658,2018-01-13 23:50:00,0.00352435,0.0458,Up,0.00351425,-0.2408,Down,Wrong,57.9,-113.58,100.00000000
3659,2018-01-13 23:55:00,0.00351284,-0.3278,Down,0.00351680,-0.2143,Down,Right,57.9,-113.55,100.00000000
3660,2018-01-14 00:00:00,0.00351890,0.1721,Up,0.00351907,0.1773,Up,Right,58.0,-113.52,100.00000000
3661,2018-01-14 00:05:00,0.00351865,-0.0070,Down,0.00351720,-0.0483,Down,Right,58.0,-113.48,100.00000000
3662,2018-01-14 00:10:00,0.00353008,0.3237,Up,0.00351771,-0.0268,Down,Wrong,57.9,-113.45,99.99904633
3663,2018-01-14 00:15:00,0.00351568,-0.4095,Down,0.00351799,-0.3424,Down,Right,58.0,-113.42,100.00000000
3664,2018-01-14 00:20:00,0.00352609,0.2953,Up,0.00352162,0.1688,Up,Right,58.0,-113.39,99.80594516
3665,2018-01-14 00:25:00,0.00352026,-0.1657,Down,0.00351983,-0.1775,Down,Right,58.0,-113.36,85.08135676
3666,2018-01-14 00:30:00,0.00351877,-0.0422,Down,0.03311205,840.6140,Up,Wrong,58.0,-113.56,99.99957681
3667,2018-01-14 00:35:00,0.00351333,-0.1548,Down,0.00352128,0.0712,Up,Wrong,57.9,-113.53,100.00000000
3668,2018-01-14 00:40:00,0.00351136,-0.0562,Down,0.00352053,0.2047,Up,Wrong,57.9,-113.50,99.99998808
3669,2018-01-14 00:45:00,0.00351939,0.2282,Up,0.00351837,0.1996,Up,Right,57.9,-113.47,100.00000000
3670,2018-01-14 00:50:00,0.00350693,-0.3555,Down,0.00351627,-0.0888,Down,Right,58.0,-113.44,100.00000000
3671,2018-01-14 00:55:00,0.00350300,-0.1122,Down,0.00351720,0.2930,Up,Wrong,57.9,-113.40,100.00000000
3672,2018-01-14 01:00:00,0.00350287,-0.0035,Down,0.00351412,0.3176,Up,Wrong,57.9,-113.37,100.00000000
3673,2018-01-14 01:05:00,0.00351481,0.3398,Up,0.00351078,0.2258,Up,Right,57.9,-113.34,100.00000000
3674,2018-01-14 01:10:00,0.00350201,-0.3655,Down,0.00350841,-0.1822,Down,Right,57.9,-113.31,100.00000000
3675,2018-01-14 01:15:00,0.00348918,-0.3677,Down,0.00351033,0.2375,Up,Wrong,57.9,-113.28,100.00000000
3676,2018-01-14 01:20:00,0.00349577,0.1884,Up,0.00350784,0.5346,Up,Right,57.9,-113.25,100.00000000
3677,2018-01-14 01:25:00,0.00349382,-0.0559,Down,0.00350224,0.1851,Up,Wrong,57.9,-113.22,100.00000000
3678,2018-01-14 01:30:00,0.00349577,0.0559,Up,0.00350030,0.1856,Up,Right,57.9,-113.19,100.00000000
3679,2018-01-14 01:35:00,0.00349004,-0.1643,Down,0.00349835,0.0739,Up,Wrong,57.9,-113.16,100.00000000
3680,2018-01-14 01:40:00,0.00349016,0.0035,Up,0.00349758,0.2161,Up,Right,57.9,-113.13,100.00000000
3681,2018-01-14 01:45:00,0.01746054,80.0112,Up,0.00349532,0.1478,Up,Right,57.9,-113.08,100.00000000
3682,2018-01-14 01:50:00,0.00349883,-399.0397,Down,0.00349377,-79.9905,Down,Right,58.0,-113.04,100.00000000
3683,2018-01-14 01:55:00,0.00349748,-0.0385,Down,0.00349377,-0.1446,Down,Right,58.0,-113.01,100.00000000
3684,2018-01-14 02:00:00,0.00349430,-0.0909,Down,0.01458051,316.8860,Up,Wrong,58.0,-113.07,98.50429296
3685,2018-01-14 02:05:00,0.00348797,-0.1817,Down,0.03311205,847.6006,Up,Wrong,57.9,-113.27,54.89066243
3686,2018-01-14 02:10:00,0.00349028,0.0663,Up,0.00349545,0.2146,Up,Right,57.9,-113.24,100.00000000
3687,2018-01-14 02:15:00,0.00349467,0.1257,Up,0.00349321,0.0839,Up,Right,58.0,-113.21,100.00000000
3688,2018-01-14 02:20:00,0.00349199,-0.0769,Down,0.00349233,-0.0670,Down,Right,58.0,-113.18,100.00000000
3689,2018-01-14 02:25:00,0.02799650,87.5271,Up,0.00349303,0.0299,Up,Right,58.0,-113.12,100.00000000
3690,2018-01-14 02:30:00,0.00351247,-697.0604,Down,0.00349272,-87.5244,Down,Right,58.0,-113.09,100.00000000
3691,2018-01-14 02:35:00,0.00351481,0.0667,Up,0.02488231,608.3993,Up,Right,58.0,-113.23,100.00000000
3692,2018-01-14 02:40:00,0.00350877,-0.1722,Down,0.00349864,-0.4601,Down,Right,58.0,-113.20,99.84923601
3693,2018-01-14 02:45:00,0.00351593,0.2035,Up,0.00350349,-0.1504,Down,Wrong,58.0,-113.16,100.00000000
3694,2018-01-14 02:50:00,0.00351432,-0.0457,Down,0.00350508,-0.3086,Down,Right,58.0,-113.13,100.00000000
3695,2018-01-14 02:55:00,0.00350631,-0.2284,Down,0.00350833,-0.1704,Down,Right,58.0,-113.10,100.00000000
3696,2018-01-14 03:00:00,0.00351284,0.1858,Up,0.00351013,0.1089,Up,Right,58.0,-113.07,100.00000000
3697,2018-01-14 03:05:00,0.00351853,0.1616,Up,0.00350898,-0.1098,Down,Wrong,58.0,-113.04,100.00000000
3698,2018-01-14 03:10:00,0.00352001,0.0422,Up,0.00351014,-0.2383,Down,Wrong,58.0,-113.01,100.00000000
3699,2018-01-14 03:15:00,0.00351407,-0.1690,Down,0.00351266,-0.2090,Down,Right,58.0,-112.98,100.00000000
3700,2018-01-14 03:20:00,0.00351259,-0.0422,Down,0.00351486,0.0224,Up,Wrong,58.0,-112.95,100.00000000
3701,2018-01-14 03:25:00,0.00351803,0.1546,Up,0.00351463,0.0579,Up,Right,58.0,-112.92,100.00000000
3702,2018-01-14 03:30:00,0.00351444,-0.1020,Down,0.00351402,-0.1141,Down,Right,58.0,-112.89,100.00000000
3703,2018-01-14 03:35:00,0.00351630,0.0527,Up,0.00351522,0.0221,Up,Right,58.0,-112.86,100.00000000
3704,2018-01-14 03:40:00,0.00352001,0.1055,Up,0.00351499,-0.0373,Down,Wrong,58.0,-112.83,100.00000000
3705,2018-01-14 03:45:00,0.00352162,0.0458,Up,0.00351538,-0.1316,Down,Wrong,58.0,-112.80,100.00000000
3706,2018-01-14 03:50:00,0.00351296,-0.2465,Down,0.00351677,-0.1378,Down,Right,58.0,-112.77,100.00000000
3707,2018-01-14 03:55:00,0.00351617,0.0913,Up,0.00351823,0.1498,Up,Right,58.0,-112.74,100.00000000
3708,2018-01-14 04:00:00,0.00351506,-0.0316,Down,0.00351665,0.0134,Up,Wrong,58.0,-112.71,100.00000000
3709,2018-01-14 04:05:00,0.00350779,-0.2074,Down,0.00351651,0.0411,Up,Wrong,58.0,-112.68,100.00000000
3710,2018-01-14 04:10:00,0.00351630,0.2420,Up,0.00351607,0.2362,Up,Right,58.0,-112.65,100.00000000
3711,2018-01-14 04:15:00,0.01408748,75.0396,Up,0.00351359,-0.0771,Down,Wrong,58.0,-112.59,100.00000000
3712,2018-01-14 04:20:00,0.00352721,-299.3942,Down,0.00351440,-75.0530,Down,Right,58.0,-112.56,100.00000000
3713,2018-01-14 04:25:00,0.00353532,0.2293,Up,0.01443260,309.1787,Up,Right,58.0,-112.62,100.00000000
3714,2018-01-14 04:30:00,0.00353907,0.1061,Up,0.00351824,-0.4830,Down,Wrong,58.0,-112.59,100.00000000
3715,2018-01-14 04:35:00,0.00355999,0.5875,Up,0.00352337,-0.4438,Down,Wrong,58.0,-112.56,100.00000000
3716,2018-01-14 04:40:00,0.00358809,0.7832,Up,0.00352808,-0.8963,Down,Wrong,58.0,-112.53,100.00000000
3717,2018-01-14 04:45:00,0.00360425,0.4485,Up,0.00353765,-1.4057,Down,Wrong,57.9,-112.49,100.00000000
3718,2018-01-14 04:50:00,0.00358989,-0.4001,Down,0.00355278,-1.4281,Down,Right,58.0,-112.46,100.00000000
3719,2018-01-14 04:55:00,0.00361063,0.5744,Up,0.00356822,-0.6036,Down,Wrong,57.9,-112.43,100.00000000
3720,2018-01-14 05:00:00,0.00360205,-0.2383,Down,0.00357472,-0.9945,Down,Right,58.0,-112.40,100.00000000
3721,2018-01-14 05:05:00,0.00358860,-0.3746,Down,0.00358550,-0.4595,Down,Right,58.0,-112.37,100.00000000
3722,2018-01-14 05:10:00,0.00359673,0.2261,Up,0.00359046,0.0518,Up,Right,58.0,-112.34,100.00000000
3723,2018-01-14 05:15:00,0.00734592,51.0377,Up,0.00358990,-0.1899,Down,Wrong,58.0,-112.30,100.00000000
3724,2018-01-14 05:20:00,0.00368297,-99.4564,Down,0.00359195,-51.1028,Down,Right,58.0,-112.27,100.00000000
3725,2018-01-14 05:25:00,0.00367282,-0.2762,Down,0.04255687,1055.5042,Up,Wrong,58.0,-112.52,99.99931455
3726,2018-01-14 05:30:00,0.00365591,-0.4628,Down,0.00440759,20.0055,Up,Wrong,57.9,-112.50,46.15320563
3727,2018-01-14 05:35:00,0.00364644,-0.2596,Down,0.00418716,14.5314,Up,Wrong,57.9,-112.47,100.00000000
3728,2018-01-14 05:40:00,0.00364950,0.0839,Up,0.00402778,10.4580,Up,Right,57.9,-112.44,100.00000000
3729,2018-01-14 05:45:00,0.12848280,97.1595,Up,0.00391338,7.2306,Up,Right,58.0,-112.39,100.00000000
3730,2018-01-14 05:50:00,0.00365551,-3414.7755,Down,0.00383422,-97.0158,Down,Right,58.0,-112.36,100.00000000
3731,2018-01-14 05:55:00,0.00364790,-0.2084,Down,0.00383422,4.8889,Up,Wrong,57.9,-112.33,100.00000000
3732,2018-01-14 06:00:00,0.00363148,-0.4523,Down,0.00378060,3.6377,Up,Wrong,57.9,-112.30,100.00000000
3733,2018-01-14 06:05:00,0.00362319,-0.2288,Down,0.00374079,3.0102,Up,Wrong,57.9,-112.27,100.00000000
3734,2018-01-14 06:10:00,0.00363280,0.2645,Up,0.00370800,2.3408,Up,Right,57.9,-112.24,100.00000000
3735,2018-01-14 06:15:00,0.05803831,93.7407,Up,0.00368256,1.3697,Up,Right,57.9,-112.19,100.00000000
3736,2018-01-14 06:20:00,0.00362660,-1500.3482,Down,0.00366763,-93.6807,Down,Right,57.9,-112.16,100.00000000
3737,2018-01-14 06:25:00,0.00360529,-0.5911,Down,0.05319739,1366.8648,Up,Wrong,57.9,-112.50,100.00000000
3738,2018-01-14 06:30:00,0.00362030,0.4146,Up,0.00365532,1.3876,Up,Right,57.9,-112.47,99.99937415
3739,2018-01-14 06:35:00,0.00361781,-0.0688,Down,0.00364031,0.5527,Up,Wrong,57.9,-112.44,100.00000000
3740,2018-01-14 06:40:00,0.00362503,0.1990,Up,0.00363431,0.4560,Up,Right,57.9,-112.41,100.00000000
3741,2018-01-14 06:45:00,0.00361050,-0.4024,Down,0.00362936,0.1196,Up,Wrong,57.9,-112.38,100.00000000
3742,2018-01-14 06:50:00,0.00361285,0.0650,Up,0.00362806,0.4864,Up,Right,57.9,-112.35,100.00000000
3743,2018-01-14 06:55:00,0.00361324,0.0108,Up,0.00362279,0.2753,Up,Right,57.9,-112.32,100.00000000
3744,2018-01-14 07:00:00,0.00362174,0.2349,Up,0.00361981,0.1818,Up,Right,58.0,-112.29,100.00000000
3745,2018-01-14 07:05:00,0.00361324,-0.2354,Down,0.00361784,-0.1079,Down,Right,58.0,-112.26,100.00000000
3746,2018-01-14 07:10:00,0.00362070,0.2060,Up,0.00361901,0.1597,Up,Right,58.0,-112.23,100.00000000
3747,2018-01-14 07:15:00,0.00363201,0.3114,Up,0.00361728,-0.0944,Down,Wrong,58.0,-112.20,100.00000000
3748,2018-01-14 07:20:00,0.00364884,0.4613,Up,0.00361830,-0.3772,Down,Wrong,58.0,-112.17,100.00000000
3749,2018-01-14 07:25:00,0.00363928,-0.2627,Down,0.00362241,-0.7241,Down,Right,58.0,-112.14,100.00000000
3750,2018-01-14 07:30:00,0.00362726,-0.3312,Down,0.00363034,-0.2455,Down,Right,58.0,-112.11,100.00000000
3751,2018-01-14 07:35:00,0.06943937,94.7764,Up,0.00363302,0.1588,Up,Right,58.0,-112.05,100.00000000
3752,2018-01-14 07:40:00,0.02184360,-217.8934,Down,0.00363129,-94.7706,Down,Right,58.0,-112.00,100.00000000
3753,2018-01-14 07:45:00,0.00364551,-499.1918,Down,0.07393666,238.4820,Up,Wrong,58.0,-112.48,100.00000000
3754,2018-01-14 07:50:00,0.00363769,-0.2151,Down,0.00363129,-0.3900,Down,Right,58.0,-112.45,100.00000000
3755,2018-01-14 07:55:00,0.00364418,0.1782,Up,0.00363556,-0.0585,Down,Wrong,58.0,-112.42,100.00000000
3756,2018-01-14 08:00:00,0.00365203,0.2150,Up,0.00363620,-0.2191,Down,Wrong,58.0,-112.39,100.00000000
3757,2018-01-14 08:05:00,0.00364246,-0.2629,Down,0.00363859,-0.3681,Down,Right,58.0,-112.36,99.99996424
3758,2018-01-14 08:10:00,0.00363359,-0.2440,Down,0.00364262,0.0046,Up,Wrong,58.0,-112.33,100.00000000
3759,2018-01-14 08:15:00,0.00363478,0.0327,Up,0.00364257,0.2473,Up,Right,58.0,-112.30,100.00000000
3760,2018-01-14 08:20:00,0.00363069,-0.1127,Down,0.00363988,0.1403,Up,Wrong,58.0,-112.27,99.99998808
3761,2018-01-14 08:25:00,0.00362306,-0.2106,Down,0.00363835,0.2110,Up,Wrong,57.9,-112.24,100.00000000
3762,2018-01-14 08:30:00,0.00362371,0.0181,Up,0.00363605,0.3586,Up,Right,57.9,-112.21,100.00000000
3763,2018-01-14 08:35:00,0.00362529,0.0435,Up,0.00363215,0.2329,Up,Right,58.0,-112.18,100.00000000
3764,2018-01-14 08:40:00,0.00364339,0.4967,Up,0.00362962,0.1194,Up,Right,58.0,-112.15,100.00000000
3765,2018-01-14 08:45:00,0.00367850,0.9546,Up,0.00362832,-0.4135,Down,Wrong,58.0,-112.12,100.00000000
3766,2018-01-14 08:50:00,0.00366341,-0.4120,Down,0.00363284,-1.2412,Down,Right,58.0,-112.09,100.00000000
3767,2018-01-14 08:55:00,0.00366703,0.0989,Up,0.00364654,-0.4604,Down,Wrong,58.0,-112.06,100.00000000
3768,2018-01-14 09:00:00,0.02929115,87.4807,Up,0.00365160,-0.4209,Down,Wrong,57.9,-112.01,100.00000000
3769,2018-01-14 09:05:00,0.00366919,-698.3011,Down,0.00365623,-87.5176,Down,Right,57.9,-111.98,100.00000000
3770,2018-01-14 09:10:00,0.01878216,80.4645,Up,0.00365623,-0.3531,Down,Wrong,57.9,-111.93,100.00000000
3771,2018-01-14 09:15:00,0.00371996,-404.9021,Down,0.00366012,-80.5128,Down,Right,57.9,-111.90,100.00000000
3772,2018-01-14 09:20:00,0.01488926,75.0158,Up,0.02241414,502.5368,Up,Right,58.0,-111.88,100.00000000
3773,2018-01-14 09:25:00,0.00370920,-301.4145,Down,0.00367807,-75.2972,Down,Right,58.0,-111.85,100.00000000
3774,2018-01-14 09:30:00,0.00371058,0.0371,Up,0.01456960,292.7964,Up,Right,58.0,-111.90,100.00000000
3775,2018-01-14 09:35:00,0.00369058,-0.5417,Down,0.00368741,-0.6243,Down,Right,58.0,-111.87,100.00000000
3776,2018-01-14 09:40:00,0.01851646,80.0686,Up,0.00369436,0.1023,Up,Right,58.0,-111.82,100.00000000
3777,2018-01-14 09:45:00,0.00369004,-401.7961,Down,0.00369323,-80.0544,Down,Right,58.0,-111.79,100.00000000
3778,2018-01-14 09:50:00,0.00369467,0.1255,Up,0.00369323,0.0864,Up,Right,58.0,-111.76,100.00000000
3779,2018-01-14 09:55:00,0.00369331,-0.0369,Down,0.00369227,-0.0651,Down,Right,58.0,-111.73,100.00000000
3780,2018-01-14 10:00:00,0.03316139,88.8626,Up,0.00369299,-0.0086,Down,Wrong,58.0,-111.68,100.00000000
3781,2018-01-14 10:05:00,0.00369004,-798.6735,Down,0.00369309,-88.8633,Down,Right,58.0,-111.65,100.00000000
3782,2018-01-14 10:10:00,0.00370494,0.4022,Up,0.01575366,326.9241,Up,Right,58.0,-111.71,100.00000000
3783,2018-01-14 10:15:00,0.00368229,-0.6150,Down,0.00369217,-0.3446,Down,Right,58.0,-111.68,100.00000000
3784,2018-01-14 10:20:00,0.00368555,0.0884,Up,0.00369600,0.3723,Up,Right,58.1,-111.65,100.00000000
3785,2018-01-14 10:25:00,0.00367999,-0.1511,Down,0.00369189,0.1720,Up,Wrong,58.0,-111.62,100.00000000
3786,2018-01-14 10:30:00,0.00367229,-0.2098,Down,0.00368999,0.2717,Up,Wrong,58.0,-111.59,100.00000000
3787,2018-01-14 10:35:00,0.00367242,0.0037,Up,0.00368699,0.4003,Up,Right,58.0,-111.56,100.00000000
3788,2018-01-14 10:40:00,0.00367850,0.1653,Up,0.00368258,0.2766,Up,Right,58.1,-111.53,100.00000000
3789,2018-01-14 10:45:00,0.00368636,0.2134,Up,0.00367953,0.0280,Up,Right,58.1,-111.50,100.00000000
3790,2018-01-14 10:50:00,0.00367634,-0.2728,Down,0.00367922,-0.1938,Down,Right,58.1,-111.47,100.00000000
