Row,Timestamp,Actual,Prediction,Error,Confidence
1080,2018-06-07 18:46:00-06:00,7695.00000000,7694.81396484,-0.02248,100.00000000
1081,2018-06-07 18:47:00-06:00,7695.00000000,7694.86962891,-0.02246,100.00000000
1082,2018-06-07 18:48:00-06:00,7695.00000000,7694.90869141,-0.02244,100.00000000
1083,2018-06-07 18:49:00-06:00,7695.00000000,7694.93603516,-0.02242,100.00000000
1084,2018-06-07 18:50:00-06:00,7694.50000000,7694.95507812,-0.02240,100.00000000
1085,2018-06-07 18:51:00-06:00,7694.50000000,7694.96875000,-0.02239,100.00000000
1086,2018-06-07 18:52:00-06:00,7694.50000000,7694.97802734,-0.02237,100.00000000
1087,2018-06-07 18:53:00-06:00,7691.00000000,7694.98486328,-0.02240,100.00000000
1088,2018-06-07 18:54:00-06:00,7691.50000000,7694.83935547,-0.02242,100.00000000
1089,2018-06-07 18:55:00-06:00,7691.50000000,7691.20556641,-0.02239,100.00000000
1090,2018-06-07 18:56:00-06:00,7691.50000000,7691.29394531,-0.02237,100.00000000
1091,2018-06-07 18:57:00-06:00,7691.00000000,7691.35546875,-0.02235,100.00000000
1092,2018-06-07 18:58:00-06:00,7691.50000000,7691.39892578,-0.02233,100.00000000
1093,2018-06-07 18:59:00-06:00,7691.50000000,7691.42919922,-0.02231,99.99986887
1094,2018-06-07 19:00:00-06:00,7691.00000000,7691.45068359,-0.02230,100.00000000
1095,2018-06-07 19:01:00-06:00,7691.00000000,7691.46533203,-0.02228,100.00000000
1096,2018-06-07 19:02:00-06:00,7691.00000000,7691.47558594,-0.02227,100.00000000
1097,2018-06-07 19:03:00-06:00,7691.00000000,7691.48291016,-0.02225,100.00000000
1098,2018-06-07 19:04:00-06:00,7691.00000000,7691.48828125,-0.02224,100.00000000
1099,2018-06-07 19:05:00-06:00,7691.00000000,7691.49169922,-0.02222,100.00000000
1100,2018-06-07 19:06:00-06:00,7687.50000000,7691.34423828,-0.02225,100.00000000
1101,2018-06-07 19:07:00-06:00,7688.00000000,7691.39111328,-0.02227,100.00000000
1102,2018-06-07 19:08:00-06:00,7687.50000000,7687.67529297,-0.02225,100.00000000
1103,2018-06-07 19:09:00-06:00,7688.00000000,7687.77294922,-0.02223,99.96888041
1104,2018-06-07 19:10:00-06:00,7688.00000000,7687.84082031,-0.02221,98.72229695
1105,2018-06-07 19:11:00-06:00,7687.50000000,7692.47802734,-0.02224,60.06243229
1106,2018-06-07 19:12:00-06:00,7690.50000000,7687.92187500,-0.02219,99.92688298
1107,2018-06-07 19:13:00-06:00,7691.00000000,7690.22607422,-0.02216,100.00000000
1108,2018-06-07 19:14:00-06:00,7690.50000000,7691.27343750,-0.02215,100.00000000
1109,2018-06-07 19:15:00-06:00,7691.00000000,7691.19140625,-0.02214,100.00000000
1110,2018-06-07 19:16:00-06:00,7690.50000000,7694.83935547,-0.02217,99.99959469
1111,2018-06-07 19:17:00-06:00,7690.50000000,7691.09375000,-0.02215,100.00000000
1112,2018-06-07 19:18:00-06:00,7690.50000000,7691.06591797,-0.02214,100.00000000
1113,2018-06-07 19:19:00-06:00,7691.00000000,7691.04589844,-0.02212,100.00000000
1114,2018-06-07 19:20:00-06:00,7690.50000000,7691.03222656,-0.02211,100.00000000
1115,2018-06-07 19:21:00-06:00,7691.00000000,7691.02246094,-0.02209,100.00000000
1116,2018-06-07 19:22:00-06:00,7690.50000000,7691.01562500,-0.02207,100.00000000
1117,2018-06-07 19:23:00-06:00,7691.00000000,7691.01123047,-0.02205,100.00000000
1118,2018-06-07 19:24:00-06:00,7691.00000000,7691.00781250,-0.02203,100.00000000
1119,2018-06-07 19:25:00-06:00,7690.50000000,7691.00537109,-0.02202,100.00000000
1120,2018-06-07 19:26:00-06:00,7687.50000000,7691.00390625,-0.02204,100.00000000
1121,2018-06-07 19:27:00-06:00,7684.00000000,7691.00390625,-0.02210,100.00000000
1122,2018-06-07 19:28:00-06:00,7684.00000000,7687.94531250,-0.02213,100.00000000
1123,2018-06-07 19:29:00-06:00,7684.00000000,7684.17285156,-0.02211,100.00000000
1124,2018-06-07 19:30:00-06:00,7684.00000000,7684.27099609,-0.02210,90.71505070
1125,2018-06-07 19:31:00-06:00,7684.00000000,7691.00390625,-0.02216,99.89772439
1126,2018-06-07 19:32:00-06:00,7684.50000000,7691.00390625,-0.02221,99.51993227
1127,2018-06-07 19:33:00-06:00,7684.50000000,7691.00390625,-0.02227,99.70382452
1128,2018-06-07 19:34:00-06:00,7684.50000000,7684.44482422,-0.02225,100.00000000
1129,2018-06-07 19:35:00-06:00,7684.00000000,7684.46142578,-0.02223,100.00000000
1130,2018-06-07 19:36:00-06:00,7684.00000000,7684.47314453,-0.02222,100.00000000
1131,2018-06-07 19:37:00-06:00,7684.00000000,7684.48095703,-0.02220,100.00000000
1132,2018-06-07 19:38:00-06:00,7684.00000000,7684.48681641,-0.02219,100.00000000
1133,2018-06-07 19:39:00-06:00,7684.00000000,7684.49072266,-0.02218,100.00000000
1134,2018-06-07 19:40:00-06:00,7684.50000000,7684.49365234,-0.02216,64.37178254
1135,2018-06-07 19:41:00-06:00,7684.00000000,7684.49560547,-0.02214,100.00000000
1136,2018-06-07 19:42:00-06:00,7684.00000000,7684.49707031,-0.02213,100.00000000
1137,2018-06-07 19:43:00-06:00,7684.00000000,7684.49755859,-0.02212,100.00000000
1138,2018-06-07 19:44:00-06:00,7682.00000000,7684.49853516,-0.02212,100.00000000
1139,2018-06-07 19:45:00-06:00,7679.50000000,7684.49902344,-0.02216,100.00000000
1140,2018-06-07 19:46:00-06:00,7679.00000000,7684.49902344,-0.02221,100.00000000
1141,2018-06-07 19:47:00-06:00,7682.50000000,7679.85009766,-0.02216,100.00000000
1142,2018-06-07 19:48:00-06:00,7682.50000000,7682.20751953,-0.02213,100.00000000
1143,2018-06-07 19:49:00-06:00,7682.50000000,7684.49902344,-0.02214,12.17594668
1144,2018-06-07 19:50:00-06:00,7682.50000000,7684.49902344,-0.02214,11.40487418
1145,2018-06-07 19:51:00-06:00,7682.50000000,7683.08398438,-0.02213,99.32830334
1146,2018-06-07 19:52:00-06:00,7682.50000000,7683.08398438,-0.02211,99.82322454
1147,2018-06-07 19:53:00-06:00,7684.50000000,7683.05859375,-0.02208,99.70589280
1148,2018-06-07 19:54:00-06:00,7682.50000000,7682.29541016,-0.02206,99.92409945
1149,2018-06-07 19:55:00-06:00,7683.00000000,7685.00000000,-0.02206,100.00000000
1150,2018-06-07 19:56:00-06:00,7682.50000000,7685.00000000,-0.02207,100.00000000
1151,2018-06-07 19:57:00-06:00,7682.50000000,7683.02880859,-0.02206,100.00000000
1152,2018-06-07 19:58:00-06:00,7683.00000000,7682.29541016,-0.02203,77.65958309
1153,2018-06-07 19:59:00-06:00,7683.00000000,7682.29541016,-0.02200,86.41971350
1154,2018-06-07 20:00:00-06:00,7683.00000000,7683.00976562,-0.02198,99.67528582
1155,2018-06-07 20:01:00-06:00,7683.00000000,7683.00683594,-0.02196,99.78567958
1156,2018-06-07 20:02:00-06:00,7683.00000000,7683.00488281,-0.02195,100.00000000
1157,2018-06-07 20:03:00-06:00,7682.50000000,7683.00341797,-0.02193,100.00000000
1158,2018-06-07 20:04:00-06:00,7683.00000000,7683.00244141,-0.02191,100.00000000
1159,2018-06-07 20:05:00-06:00,7676.00000000,7683.00146484,-0.02197,100.00000000
1160,2018-06-07 20:06:00-06:00,7675.50000000,7683.00097656,-0.02204,100.00000000
1161,2018-06-07 20:07:00-06:00,7676.50000000,7676.08496094,-0.02202,100.00000000
1162,2018-06-07 20:08:00-06:00,7676.00000000,7676.20947266,-0.02200,100.00000000
1163,2018-06-07 20:09:00-06:00,7676.00000000,7676.29638672,-0.02198,100.00000000
1164,2018-06-07 20:10:00-06:00,7676.50000000,7676.35742188,-0.02196,100.00000000
1165,2018-06-07 20:11:00-06:00,7676.00000000,7676.40039062,-0.02195,100.00000000
1166,2018-06-07 20:12:00-06:00,7676.00000000,7676.43017578,-0.02193,100.00000000
1167,2018-06-07 20:13:00-06:00,7673.00000000,7676.45117188,-0.02195,18.38681698
1168,2018-06-07 20:14:00-06:00,7673.00000000,7675.08398438,-0.02196,24.63240772
1169,2018-06-07 20:15:00-06:00,7673.00000000,7673.67871094,-0.02195,47.21282423
1170,2018-06-07 20:16:00-06:00,7672.00000000,7673.62500000,-0.02195,96.24772072
1171,2018-06-07 20:17:00-06:00,7672.00000000,7676.46582031,-0.02198,99.99949932
1172,2018-06-07 20:18:00-06:00,7672.00000000,7676.46582031,-0.02201,99.99988675
1173,2018-06-07 20:19:00-06:00,7672.50000000,7682.29541016,-0.02210,70.43080330
1174,2018-06-07 20:20:00-06:00,7671.00000000,7672.67138672,-0.02210,99.99987483
1175,2018-06-07 20:21:00-06:00,7672.50000000,7672.62011719,-0.02208,99.86090660
1176,2018-06-07 20:22:00-06:00,7675.00000000,7672.58398438,-0.02204,99.99877810
1177,2018-06-07 20:23:00-06:00,7677.50000000,7672.58398438,-0.02196,97.58990407
1178,2018-06-07 20:24:00-06:00,7677.00000000,7678.00000000,-0.02195,61.62535548
1179,2018-06-07 20:25:00-06:00,7675.50000000,7678.00000000,-0.02196,81.08669519
1180,2018-06-07 20:26:00-06:00,7676.00000000,7677.20166016,-0.02196,99.99269247
1181,2018-06-07 20:27:00-06:00,7676.00000000,7676.32617188,-0.02194,99.03527498
1182,2018-06-07 20:28:00-06:00,7676.00000000,7676.22802734,-0.02193,100.00000000
1183,2018-06-07 20:29:00-06:00,7675.50000000,7676.15966797,-0.02192,100.00000000
1184,2018-06-07 20:30:00-06:00,7676.00000000,7676.11181641,-0.02190,100.00000000
1185,2018-06-07 20:31:00-06:00,7675.50000000,7676.07812500,-0.02189,100.00000000
1186,2018-06-07 20:32:00-06:00,7676.00000000,7676.05468750,-0.02187,100.00000000
1187,2018-06-07 20:33:00-06:00,7676.00000000,7676.03857422,-0.02185,100.00000000
1188,2018-06-07 20:34:00-06:00,7676.00000000,7676.02685547,-0.02183,100.00000000
1189,2018-06-07 20:35:00-06:00,7679.00000000,7676.01855469,-0.02178,99.99999404
1190,2018-06-07 20:36:00-06:00,7679.00000000,7678.64990234,-0.02176,100.00000000
1191,2018-06-07 20:37:00-06:00,7679.00000000,7678.75488281,-0.02174,100.00000000
1192,2018-06-07 20:38:00-06:00,7678.50000000,7678.82861328,-0.02172,100.00000000
1193,2018-06-07 20:39:00-06:00,7678.50000000,7678.87988281,-0.02171,100.00000000
1194,2018-06-07 20:40:00-06:00,7678.50000000,7678.91601562,-0.02170,100.00000000
1195,2018-06-07 20:41:00-06:00,7679.00000000,7678.94140625,-0.02168,100.00000000
1196,2018-06-07 20:42:00-06:00,7682.50000000,7678.95898438,-0.02162,100.00000000
1197,2018-06-07 20:43:00-06:00,7683.00000000,7683.00097656,-0.02160,100.00000000
1198,2018-06-07 20:44:00-06:00,7680.50000000,7683.00048828,-0.02161,100.00000000
1199,2018-06-07 20:45:00-06:00,7675.00000000,7678.95898438,-0.02164,45.82309425
1200,2018-06-07 20:46:00-06:00,7674.00000000,7680.66406250,-0.02169,100.00000000
1201,2018-06-07 20:47:00-06:00,7674.00000000,7675.19140625,-0.02169,100.00000000
1202,2018-06-07 20:48:00-06:00,7673.00000000,7674.50000000,-0.02168,100.00000000
1203,2018-06-07 20:49:00-06:00,7673.50000000,7674.50000000,-0.02168,100.00000000
1204,2018-06-07 20:50:00-06:00,7673.50000000,7673.56103516,-0.02166,100.00000000
1205,2018-06-07 20:51:00-06:00,7673.50000000,7673.54296875,-0.02164,100.00000000
1206,2018-06-07 20:52:00-06:00,7673.50000000,7673.52978516,-0.02162,65.40467739
1207,2018-06-07 20:53:00-06:00,7673.50000000,7673.52099609,-0.02161,53.99426818
1208,2018-06-07 20:54:00-06:00,7672.00000000,7673.51464844,-0.02161,97.60495424
1209,2018-06-07 20:55:00-06:00,7668.50000000,7673.51025391,-0.02164,97.54186273
1210,2018-06-07 20:56:00-06:00,7666.50000000,7673.51025391,-0.02170,100.00000000
1211,2018-06-07 20:57:00-06:00,7666.00000000,7673.51025391,-0.02176,100.00000000
1212,2018-06-07 20:58:00-06:00,7663.00000000,7666.50000000,-0.02178,100.00000000
1213,2018-06-07 20:59:00-06:00,7664.50000000,7666.50000000,-0.02179,100.00000000
1214,2018-06-07 21:00:00-06:00,7664.50000000,7664.83300781,-0.02177,100.00000000
1215,2018-06-07 21:01:00-06:00,7661.50000000,7664.88281250,-0.02179,100.00000000
1216,2018-06-07 21:02:00-06:00,7663.00000000,7664.91796875,-0.02179,100.00000000
1217,2018-06-07 21:03:00-06:00,7662.50000000,7663.00000000,-0.02178,100.00000000
1218,2018-06-07 21:04:00-06:00,7663.00000000,7663.00000000,-0.02176,100.00000000
1219,2018-06-07 21:05:00-06:00,7664.50000000,7663.00000000,-0.02173,79.63858843
1220,2018-06-07 21:06:00-06:00,7664.50000000,7664.94287109,-0.02171,99.78173971
1221,2018-06-07 21:07:00-06:00,7660.50000000,7664.95996094,-0.02174,100.00000000
1222,2018-06-07 21:08:00-06:00,7650.50000000,7659.50000000,-0.02182,63.68497014
1223,2018-06-07 21:09:00-06:00,7652.50000000,7659.50000000,-0.02188,85.90689301
1224,2018-06-07 21:10:00-06:00,7647.00000000,7697.46533203,-0.02240,85.42296886
1225,2018-06-07 21:11:00-06:00,7650.00000000,7652.50000000,-0.02241,100.00000000
1226,2018-06-07 21:12:00-06:00,7648.00000000,7650.00000000,-0.02241,99.57799911
1227,2018-06-07 21:13:00-06:00,7631.50000000,7650.00000000,-0.02259,100.00000000
1228,2018-06-07 21:14:00-06:00,7640.00000000,7710.50000000,-0.02332,96.61850333
1229,2018-06-07 21:15:00-06:00,7640.00000000,7645.50000000,-0.02336,100.00000000
1230,2018-06-07 21:16:00-06:00,7643.00000000,7640.50000000,-0.02332,100.00000000
1231,2018-06-07 21:17:00-06:00,7636.50000000,7643.00000000,-0.02337,100.00000000
1232,2018-06-07 21:18:00-06:00,7639.00000000,7643.00000000,-0.02339,100.00000000
1233,2018-06-07 21:19:00-06:00,7640.50000000,7639.00000000,-0.02336,100.00000000
1234,2018-06-07 21:20:00-06:00,7642.00000000,7640.50000000,-0.02332,100.00000000
1235,2018-06-07 21:21:00-06:00,7644.00000000,7642.85009766,-0.02329,53.67569327
1236,2018-06-07 21:22:00-06:00,7647.00000000,7644.00000000,-0.02324,74.04536605
1237,2018-06-07 21:23:00-06:00,7644.50000000,7644.00000000,-0.02322,99.63306785
1238,2018-06-07 21:24:00-06:00,7648.00000000,7644.00000000,-0.02316,24.91815835
1239,2018-06-07 21:25:00-06:00,7648.00000000,7648.10498047,-0.02314,33.50080848
1240,2018-06-07 21:26:00-06:00,7649.00000000,7648.22363281,-0.02311,83.44150186
1241,2018-06-07 21:27:00-06:00,7649.00000000,7649.00000000,-0.02309,52.54513025
1242,2018-06-07 21:28:00-06:00,7649.00000000,7648.22363281,-0.02307,25.74652433
1243,2018-06-07 21:29:00-06:00,7649.00000000,7648.22363281,-0.02304,72.61722088
1244,2018-06-07 21:30:00-06:00,7648.00000000,7648.22363281,-0.02302,74.34784174
1245,2018-06-07 21:31:00-06:00,7648.50000000,7649.00000000,-0.02301,99.99954700
1246,2018-06-07 21:32:00-06:00,7649.50000000,7648.30664062,-0.02298,91.02930427
1247,2018-06-07 21:33:00-06:00,7652.00000000,7650.00000000,-0.02294,99.95929003
1248,2018-06-07 21:34:00-06:00,7656.00000000,7652.50000000,-0.02288,90.62198997
1249,2018-06-07 21:35:00-06:00,7653.50000000,7644.00000000,-0.02277,91.07356071
1250,2018-06-07 21:36:00-06:00,7651.50000000,7644.00000000,-0.02267,52.76725888
1251,2018-06-07 21:37:00-06:00,7652.00000000,7654.16406250,-0.02268,80.89931607
1252,2018-06-07 21:38:00-06:00,7652.00000000,7652.00000000,-0.02266,88.94740939
1253,2018-06-07 21:39:00-06:00,7651.50000000,7652.00000000,-0.02264,96.14647627
1254,2018-06-07 21:40:00-06:00,7651.50000000,7652.00000000,-0.02263,95.75470090
1255,2018-06-07 21:41:00-06:00,7651.50000000,7654.16406250,-0.02264,99.44970012
1256,2018-06-07 21:42:00-06:00,7651.50000000,7654.16406250,-0.02265,59.56977010
1257,2018-06-07 21:43:00-06:00,7649.00000000,7652.00000000,-0.02266,86.34033203
1258,2018-06-07 21:44:00-06:00,7648.00000000,7652.00000000,-0.02269,53.35202217
1259,2018-06-07 21:45:00-06:00,7647.50000000,7649.85009766,-0.02269,90.44035673
1260,2018-06-07 21:46:00-06:00,7648.00000000,7648.36474609,-0.02268,99.86020923
1261,2018-06-07 21:47:00-06:00,7648.50000000,7648.25537109,-0.02266,40.16444981
1262,2018-06-07 21:48:00-06:00,7650.50000000,7649.85009766,-0.02263,85.17486453
1263,2018-06-07 21:49:00-06:00,7648.00000000,7649.85009766,-0.02264,42.73051023
1264,2018-06-07 21:50:00-06:00,7648.50000000,7650.64990234,-0.02264,100.00000000
1265,2018-06-07 21:51:00-06:00,7648.00000000,7648.37988281,-0.02263,99.89280105
1266,2018-06-07 21:52:00-06:00,7648.50000000,7648.41601562,-0.02261,67.12256074
1267,2018-06-07 21:53:00-06:00,7648.00000000,7648.44140625,-0.02259,99.99485016
1268,2018-06-07 21:54:00-06:00,7649.50000000,7648.45898438,-0.02257,99.88817573
1269,2018-06-07 21:55:00-06:00,7648.00000000,7652.50000000,-0.02259,37.27933466
1270,2018-06-07 21:56:00-06:00,7647.00000000,7650.60498047,-0.02261,93.77650619
1271,2018-06-07 21:57:00-06:00,7644.50000000,7648.32128906,-0.02263,44.91669834
1272,2018-06-07 21:58:00-06:00,7643.50000000,7652.50000000,-0.02271,37.06439137
1273,2018-06-07 21:59:00-06:00,7643.50000000,7645.35009766,-0.02271,99.97659326
1274,2018-06-07 22:00:00-06:00,7643.50000000,7644.00000000,-0.02270,100.00000000
1275,2018-06-07 22:01:00-06:00,7642.50000000,7644.00000000,-0.02270,100.00000000
1276,2018-06-07 22:02:00-06:00,7636.00000000,7644.00000000,-0.02276,100.00000000
1277,2018-06-07 22:03:00-06:00,7630.50000000,7642.74511719,-0.02287,61.29338145
1278,2018-06-07 22:04:00-06:00,7634.50000000,7707.91845703,-0.02360,97.59345055
1279,2018-06-07 22:05:00-06:00,7642.00000000,7635.00000000,-0.02351,99.99999404
1280,2018-06-07 22:06:00-06:00,7645.00000000,7644.50000000,-0.02349,99.99920726
1281,2018-06-07 22:07:00-06:00,7649.00000000,7645.39501953,-0.02343,99.99948144
1282,2018-06-07 22:08:00-06:00,7650.00000000,7649.00000000,-0.02341,100.00000000
1283,2018-06-07 22:09:00-06:00,7650.00000000,7649.82128906,-0.02339,99.96414185
1284,2018-06-07 22:10:00-06:00,7650.00000000,7649.87500000,-0.02337,99.99768138
1285,2018-06-07 22:11:00-06:00,7640.50000000,7649.91259766,-0.02344,99.99828935
1286,2018-06-07 22:12:00-06:00,7640.50000000,7649.93896484,-0.02352,99.99829531
1287,2018-06-07 22:13:00-06:00,7641.00000000,7641.00000000,-0.02350,100.00000000
1288,2018-06-07 22:14:00-06:00,7641.00000000,7641.00000000,-0.02348,100.00000000
1289,2018-06-07 22:15:00-06:00,7640.50000000,7641.00000000,-0.02347,100.00000000
1290,2018-06-07 22:16:00-06:00,7640.50000000,7641.00000000,-0.02346,100.00000000
1291,2018-06-07 22:17:00-06:00,7640.50000000,7641.00000000,-0.02345,100.00000000
1292,2018-06-07 22:18:00-06:00,7637.00000000,7641.00000000,-0.02347,100.00000000
1293,2018-06-07 22:19:00-06:00,7642.00000000,7640.50000000,-0.02343,99.99891520
1294,2018-06-07 22:20:00-06:00,7641.50000000,7642.00000000,-0.02342,99.99991655
1295,2018-06-07 22:21:00-06:00,7642.50000000,7642.00000000,-0.02340,100.00000000
1296,2018-06-07 22:22:00-06:00,7642.00000000,7642.67138672,-0.02339,99.99998808
1297,2018-06-07 22:23:00-06:00,7643.00000000,7642.62011719,-0.02337,100.00000000
1298,2018-06-07 22:24:00-06:00,7643.00000000,7643.85009766,-0.02336,100.00000000
1299,2018-06-07 22:25:00-06:00,7643.50000000,7643.74511719,-0.02334,100.00000000
1300,2018-06-07 22:26:00-06:00,7647.00000000,7643.67138672,-0.02329,100.00000000
1301,2018-06-07 22:27:00-06:00,7648.50000000,7647.17138672,-0.02326,99.99991059
1302,2018-06-07 22:28:00-06:00,7650.50000000,7649.00000000,-0.02322,100.00000000
1303,2018-06-07 22:29:00-06:00,7648.50000000,7650.57373047,-0.02323,99.99999404
1304,2018-06-07 22:30:00-06:00,7647.00000000,7650.55126953,-0.02325,99.99578595
1305,2018-06-07 22:31:00-06:00,7647.00000000,7649.00000000,-0.02325,99.99999404
1306,2018-06-07 22:32:00-06:00,7640.00000000,7647.27001953,-0.02330,100.00000000
1307,2018-06-07 22:33:00-06:00,7640.00000000,7647.33886719,-0.02336,100.00000000
1308,2018-06-07 22:34:00-06:00,7645.00000000,7640.50000000,-0.02330,85.01456380
1309,2018-06-07 22:35:00-06:00,7642.50000000,7645.27636719,-0.02331,99.99759197
1310,2018-06-07 22:36:00-06:00,7642.00000000,7652.50000000,-0.02339,61.61268950
1311,2018-06-07 22:37:00-06:00,7642.00000000,7642.73388672,-0.02338,99.99993443
1312,2018-06-07 22:38:00-06:00,7640.00000000,7707.91845703,-0.02404,99.63173270
1313,2018-06-07 22:39:00-06:00,7640.00000000,7642.00000000,-0.02404,100.00000000
1314,2018-06-07 22:40:00-06:00,7638.00000000,7640.35009766,-0.02405,99.98672009
1315,2018-06-07 22:41:00-06:00,7636.50000000,7712.14990234,-0.02478,46.50708437
1316,2018-06-07 22:42:00-06:00,7636.50000000,7638.50000000,-0.02478,99.57506061
1317,2018-06-07 22:43:00-06:00,7636.00000000,7703.50000000,-0.02544,99.48589802
1318,2018-06-07 22:44:00-06:00,7620.00000000,7710.50000000,-0.02632,99.99631047
1319,2018-06-07 22:45:00-06:00,7623.50000000,7709.73828125,-0.02716,99.99998808
1320,2018-06-07 22:46:00-06:00,7627.50000000,7627.00000000,-0.02713,100.00000000
1321,2018-06-07 22:47:00-06:00,7632.00000000,7627.50000000,-0.02707,100.00000000
1322,2018-06-07 22:48:00-06:00,7632.50000000,7632.50000000,-0.02705,100.00000000
1323,2018-06-07 22:49:00-06:00,7629.50000000,7632.50000000,-0.02705,100.00000000
1324,2018-06-07 22:50:00-06:00,7630.00000000,7632.50000000,-0.02706,100.00000000
1325,2018-06-07 22:51:00-06:00,7629.50000000,7630.00000000,-0.02704,100.00000000
1326,2018-06-07 22:52:00-06:00,7629.50000000,7630.00000000,-0.02703,68.55497956
1327,2018-06-07 22:53:00-06:00,7629.50000000,7630.00000000,-0.02701,99.99705553
1328,2018-06-07 22:54:00-06:00,7630.00000000,7630.00000000,-0.02699,94.28020716
1329,2018-06-07 22:55:00-06:00,7633.50000000,7630.00000000,-0.02694,94.28074360
1330,2018-06-07 22:56:00-06:00,7633.50000000,7634.85009766,-0.02693,8.00929964
1331,2018-06-07 22:57:00-06:00,7633.00000000,7700.57226562,-0.02758,18.57561022
1332,2018-06-07 22:58:00-06:00,7634.50000000,7630.00000000,-0.02751,65.24800062
1333,2018-06-07 22:59:00-06:00,7638.00000000,7630.00000000,-0.02741,65.98305106
1334,2018-06-07 23:00:00-06:00,7640.50000000,7638.35009766,-0.02737,20.80938518
1335,2018-06-07 23:01:00-06:00,7640.50000000,7640.32128906,-0.02735,44.68269348
1336,2018-06-07 23:02:00-06:00,7641.00000000,7709.73828125,-0.02800,81.73979521
1337,2018-06-07 23:03:00-06:00,7642.00000000,7641.00000000,-0.02797,46.35780454
1338,2018-06-07 23:04:00-06:00,7641.50000000,7630.00000000,-0.02784,86.35402322
1339,2018-06-07 23:05:00-06:00,7640.50000000,7642.61474609,-0.02784,78.40288281
1340,2018-06-07 23:06:00-06:00,7640.50000000,7709.73828125,-0.02849,20.89277059
1341,2018-06-07 23:07:00-06:00,7641.00000000,7630.00000000,-0.02836,38.77860010
1342,2018-06-07 23:08:00-06:00,7640.50000000,7630.00000000,-0.02824,91.12687707
1343,2018-06-07 23:09:00-06:00,7640.50000000,7630.00000000,-0.02812,85.31745076
1344,2018-06-07 23:10:00-06:00,7637.00000000,7641.00000000,-0.02813,99.99126792
1345,2018-06-07 23:11:00-06:00,7637.00000000,7641.00000000,-0.02815,99.48377013
1346,2018-06-07 23:12:00-06:00,7641.00000000,7637.50000000,-0.02810,10.44967398
1347,2018-06-07 23:13:00-06:00,7642.00000000,7641.00000000,-0.02807,21.76544517
1348,2018-06-07 23:14:00-06:00,7641.50000000,7642.00000000,-0.02805,82.11342096
1349,2018-06-07 23:15:00-06:00,7641.50000000,7642.00000000,-0.02803,93.69792938
1350,2018-06-07 23:16:00-06:00,7641.50000000,7642.00000000,-0.02802,95.60012221
1351,2018-06-07 23:17:00-06:00,7642.00000000,7636.50000000,-0.02794,54.81390953
1352,2018-06-07 23:18:00-06:00,7642.00000000,7641.89501953,-0.02792,22.94622213
1353,2018-06-07 23:19:00-06:00,7643.50000000,7641.92626953,-0.02789,99.64011908
1354,2018-06-07 23:20:00-06:00,7645.00000000,7643.62011719,-0.02785,63.26119900
1355,2018-06-07 23:21:00-06:00,7642.00000000,7707.91845703,-0.02847,45.55019736
1356,2018-06-07 23:22:00-06:00,7640.50000000,7645.09472656,-0.02849,99.99999404
1357,2018-06-07 23:23:00-06:00,7636.00000000,7641.94873047,-0.02853,78.92610431
1358,2018-06-07 23:24:00-06:00,7636.50000000,7640.41259766,-0.02855,95.82381248
1359,2018-06-07 23:25:00-06:00,7636.50000000,7636.50000000,-0.02852,99.90443587
1360,2018-06-07 23:26:00-06:00,7636.50000000,7636.50000000,-0.02850,99.90702868
1361,2018-06-07 23:27:00-06:00,7635.00000000,7636.50000000,-0.02850,99.33953285
1362,2018-06-07 23:28:00-06:00,7635.00000000,7636.50000000,-0.02849,99.76023436
1363,2018-06-07 23:29:00-06:00,7635.50000000,7635.50000000,-0.02847,92.19068885
1364,2018-06-07 23:30:00-06:00,7634.50000000,7635.50000000,-0.02846,51.11872554
1365,2018-06-07 23:31:00-06:00,7633.50000000,7635.50000000,-0.02846,56.41854405
1366,2018-06-07 23:32:00-06:00,7637.00000000,7634.67138672,-0.02841,99.15981293
1367,2018-06-07 23:33:00-06:00,7639.00000000,7636.64990234,-0.02837,99.94643331
1368,2018-06-07 23:34:00-06:00,7639.00000000,7705.00683594,-0.02898,98.62110615
1369,2018-06-07 23:35:00-06:00,7639.00000000,7630.00000000,-0.02887,99.97334480
1370,2018-06-07 23:36:00-06:00,7638.50000000,7639.00000000,-0.02886,78.84513736
1371,2018-06-07 23:37:00-06:00,7638.50000000,7639.00000000,-0.02884,51.86832547
1372,2018-06-07 23:38:00-06:00,7637.00000000,7639.00000000,-0.02884,99.62215424
1373,2018-06-07 23:39:00-06:00,7637.00000000,7639.00000000,-0.02884,99.88061190
1374,2018-06-07 23:40:00-06:00,7636.50000000,7630.00000000,-0.02875,50.09064078
1375,2018-06-07 23:41:00-06:00,7636.00000000,7637.50000000,-0.02875,99.99874234
1376,2018-06-07 23:42:00-06:00,7636.50000000,7636.60498047,-0.02873,99.99815226
1377,2018-06-07 23:43:00-06:00,7636.00000000,7636.57373047,-0.02871,100.00000000
1378,2018-06-07 23:44:00-06:00,7636.00000000,7636.55126953,-0.02870,100.00000000
1379,2018-06-07 23:45:00-06:00,7636.50000000,7636.53613281,-0.02868,100.00000000
1380,2018-06-07 23:46:00-06:00,7636.50000000,7636.52539062,-0.02866,100.00000000
1381,2018-06-07 23:47:00-06:00,7636.50000000,7636.51757812,-0.02864,99.99992847
1382,2018-06-07 23:48:00-06:00,7636.50000000,7630.00000000,-0.02855,22.58169502
